machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.919,0.738346,0.737481,2.0005,2.00101,10.3406,1312.75,1081.94,0,BB6,2022-10-21 22:40:24
32.4652,0.738405,0.737341,1.50036,2.00081,9.06755,1156.41,1089.62,1,BB6,2022-09-29 14:16:49
32.8605,0.738424,0.737414,2.00041,2.001,9.84769,1324.87,1086.74,1,BB6,2022-10-21 17:19:06
32.6801,0.738292,0.737481,1.80033,2.00088,9.7016,1329.29,1120.07,1,BB6,2022-10-18 18:40:43
32.9024,0.738269,0.737464,2.0004,2.00102,9.70962,1310.6,1082.19,1,BB6,2022-10-24 17:44:27
32.6998,0.738202,0.737624,1.80043,2.00079,9.6186,1329.67,1122.22,1,BB6,2022-10-18 21:01:46
32.9,0.738303,0.737472,2.0005,2.00105,9.8157,1325.12,1087.5,1,BB6,2022-10-20 15:10:15
32.8591,0.738262,0.737598,2.00046,2.00098,9.61675,1325.63,1088.0,1,BB6,2022-10-20 14:48:18
32.4,0.738291,0.737549,1.50033,2.00076,8.95256,1153.76,1092.27,1,BB6,2022-09-29 18:58:42
32.4226,0.738186,0.737573,1.50044,2.0009,8.96161,1322.85,1140.27,1,BB6,2022-10-15 01:03:36
32.8999,0.738334,0.737458,2.00021,2.00108,9.77653,1323.73,1086.74,1,BB6,2022-10-21 05:42:26
32.8602,0.737999,0.737479,2.00059,2.00085,9.60173,1324.99,1088.88,1,BB6,2022-10-20 17:48:43
32.8999,0.73835,0.73754,2.00048,2.00099,9.71664,1324.49,1085.1,1,BB6,2022-10-21 19:43:51
32.8978,0.73831,0.737142,2.00037,2.00103,9.7757,1326.76,1088.63,1,BB6,2022-10-21 00:50:20
32.8999,0.738231,0.737572,2.00037,2.00121,9.47368,1313.5,1081.18,1,BB6,2022-10-25 13:29:46
32.88,0.737977,0.737698,2.00039,2.00001,9.84557,1324.87,1087.24,1,BB6,2022-10-20 16:57:10
32.405,0.738337,0.737441,1.50038,2.00094,9.21953,1317.29,1155.17,1,BB6,2022-10-14 01:21:11
32.8799,0.738304,0.73741,2.00038,2.00097,9.88866,1321.84,1083.46,1,BB6,2022-10-21 10:40:28
32.3804,0.737985,0.737594,1.50053,2.00091,8.92169,1150.1,1098.83,1,BB6,2022-09-28 09:42:19
32.88,0.738377,0.73738,2.00035,2.00106,9.8406,1325.5,1086.61,1,BB6,2022-10-20 18:49:34
32.8644,0.738349,0.737518,2.00047,2.00098,9.53568,1306.69,1081.18,1,BB6,2022-10-24 10:00:53
32.3599,0.738342,0.737623,1.50046,2.00089,9.28166,1119.16,995.679,0,BB6,2022-09-26 08:57:36
32.4205,0.738303,0.737413,1.50046,2.00081,9.23444,1317.8,1153.53,1,BB6,2022-10-14 07:32:29
32.4642,0.738419,0.737499,1.50035,2.0008,8.92554,1153.76,1091.89,1,BB6,2022-09-29 20:45:47
32.884,0.738316,0.737547,2.00035,2.00002,9.71974,1305.8,1080.43,1,BB6,2022-10-25 16:40:08
32.4,0.738429,0.737564,1.50041,2.00093,9.11955,1320.83,1156.94,1,BB6,2022-10-14 12:20:47
32.7188,0.738375,0.737501,1.80047,2.00082,9.52077,1332.95,1119.82,1,BB6,2022-10-19 17:18:21
32.8835,0.7384,0.737536,2.00027,2.00103,9.5928,1311.86,1082.07,1,BB6,2022-10-25 02:16:24
32.898,0.738362,0.737622,2.00053,2.00084,9.79367,1310.98,1082.32,1,BB6,2022-10-25 03:45:04
32.879,0.738336,0.737593,2.0002,2.00105,9.7576,1310.73,1080.93,1,BB6,2022-10-22 01:46:18
32.9016,0.738401,0.737399,2.00042,2.00101,9.61262,1304.92,1081.69,1,BB6,2022-10-24 15:09:04
32.6599,0.738064,0.737428,1.80042,2.00083,9.5717,1330.68,1123.1,1,BB6,2022-10-18 07:58:04
32.4228,0.73925,0.73862,1.50034,2.00088,8.60371,1132.17,992.396,1,BB6,2022-09-26 22:17:44
32.4264,0.738352,0.738395,1.50042,2.00089,8.90962,1153.38,1093.91,1,BB6,2022-09-28 17:52:22
32.88,0.738273,0.737543,2.00039,2.00094,9.61562,1306.69,1079.67,1,BB6,2022-10-24 11:18:00
32.3778,0.738368,0.737523,1.50039,2.00079,9.20569,1316.16,1156.69,1,BB6,2022-10-13 22:56:54
32.3802,0.738402,0.737372,1.50042,2.00083,9.27466,1322.09,1148.1,1,BB6,2022-10-14 18:54:09
32.4199,0.738263,0.738278,1.5004,2.00084,8.86154,1133.18,992.27,1,BB6,2022-09-26 19:55:06
32.4404,0.738408,0.737468,1.50048,2.00079,9.2076,1156.03,1090.0,1,BB6,2022-09-29 21:24:12
32.8979,0.738327,0.73743,1.99998,2.00104,9.80564,1327.9,1092.04,0,BB6,2022-10-20 19:35:22
32.7022,0.738398,0.737563,1.80048,2.00097,9.76073,1330.68,1123.48,1,BB6,2022-10-18 01:12:20
32.72,0.738226,0.737689,1.80052,2.00082,9.51963,1330.55,1122.72,1,BB6,2022-10-18 23:01:14
32.3863,0.738373,0.737466,1.5004,2.0008,9.20964,1151.86,1093.28,1,BB6,2022-09-29 09:55:42
32.4462,0.738378,0.737095,1.50042,2.00089,12.6827,1310.73,1153.53,0,BB6,2022-10-14 06:00:07
32.3787,0.738226,0.737421,1.50042,2.00094,9.16756,1318.43,1157.57,1,BB6,2022-10-13 18:21:06
32.6841,0.738287,0.737577,1.80052,2.00103,9.71077,1331.18,1122.85,1,BB6,2022-10-19 06:00:03
32.9604,0.738335,0.738309,2.00048,2.00097,9.63263,1310.85,1081.69,1,BB6,2022-10-24 19:36:05
32.3999,0.738569,0.737526,1.50038,2.00081,8.84277,1154.14,1093.03,1,BB6,2022-09-28 13:05:15
32.6995,0.738268,0.737618,1.80032,2.00091,10.7936,1326.76,1117.17,0,BB6,2022-10-18 06:21:35
32.4403,0.738357,0.737698,1.50045,2.00085,9.08475,1150.6,1094.79,1,BB6,2022-09-28 22:08:57
32.404,0.737898,0.737461,1.50039,2.00097,9.22676,1321.71,1152.65,1,BB6,2022-10-15 02:55:05
32.6801,0.738306,0.737538,1.80041,2.00089,9.7806,1328.53,1119.69,1,BB6,2022-10-19 04:02:10
32.9002,0.738251,0.737453,2.00024,2.00007,9.50563,1312.37,1080.68,1,BB6,2022-10-25 04:32:49
32.3841,0.738322,0.737419,1.50043,2.00097,9.20361,1318.93,1157.82,1,BB6,2022-10-13 20:49:43
32.3803,0.738179,0.737497,1.50032,2.00074,9.28962,1316.79,1156.18,1,BB6,2022-10-14 03:19:20
32.884,0.738338,0.737367,2.0004,2.0011,9.64552,1324.74,1088.25,1,BB6,2022-10-21 16:17:06
32.8641,0.738327,0.737548,2.00049,2.00098,9.65662,1325.37,1086.11,1,BB6,2022-10-20 11:45:30
32.8588,0.738398,0.737436,2.00034,2.00094,9.71357,1331.43,1096.33,1,BB6,2022-10-20 22:01:35
32.8999,0.73839,0.737392,2.0004,2.00104,9.90861,1313.13,1081.81,1,BB6,2022-10-22 03:38:30
32.92,0.738467,0.737424,2.00041,2.00116,9.58362,1324.74,1087.37,1,BB6,2022-10-20 13:31:21
32.7187,0.738414,0.737496,1.80046,2.00081,9.66872,1328.91,1118.68,1,BB6,2022-10-18 15:56:12
32.4801,0.738256,0.737487,1.50039,2.00094,9.08162,1152.12,1093.28,1,BB6,2022-09-29 21:00:23
32.4204,0.739328,0.738307,1.5004,2.00106,8.88171,1133.18,992.018,1,BB6,2022-09-26 14:56:39
32.8799,0.738346,0.737501,2.0004,2.00008,9.61869,1311.36,1081.81,1,BB6,2022-10-24 18:11:35
32.8606,0.738397,0.73754,2.00041,2.00103,9.7747,1324.99,1087.75,1,BB6,2022-10-21 14:37:16
32.9441,0.738359,0.737401,2.0004,2.00101,9.72475,1323.86,1085.98,1,BB6,2022-10-21 04:47:35
32.8601,0.738286,0.737451,2.00049,2.00094,9.84571,1324.99,1087.24,1,BB6,2022-10-20 13:43:57
32.4,0.738357,0.737535,1.50047,2.00078,9.03751,1320.7,1154.16,1,BB6,2022-10-14 20:24:38
32.3787,0.738315,0.737613,1.50034,2.00087,9.08966,1154.14,1091.13,1,BB6,2022-09-28 18:15:05
32.8981,0.738396,0.737367,2.0004,2.00105,9.87956,1332.44,1099.24,1,BB6,2022-10-20 22:02:08
32.4391,0.738461,0.737456,1.50035,2.00089,9.30958,1148.83,1098.46,1,BB6,2022-09-28 21:31:58
32.9,0.738205,0.73767,2.00042,2.00111,9.6836,1327.14,1087.24,0,BB6,2022-10-21 03:54:22
32.4399,0.738364,0.737427,1.50041,2.00098,8.96362,1153.25,1091.26,1,BB6,2022-09-29 21:58:49
32.9262,0.738401,0.73748,2.00036,2.00101,9.6035,1310.73,1082.45,1,BB6,2022-10-25 02:03:14
32.8987,0.738015,0.737535,2.0005,2.00087,9.5936,1304.41,1081.31,1,BB6,2022-10-24 13:01:40
32.3441,0.737229,0.736392,1.50037,2.00091,9.19454,1322.09,1134.09,0,BB6,2022-10-17 08:47:01
32.6779,0.73834,0.737491,1.80027,2.0009,9.6146,1329.16,1118.81,1,BB6,2022-10-19 10:38:00
32.7,0.738342,0.737485,1.80056,2.00073,9.5036,1330.55,1122.72,1,BB6,2022-10-18 03:11:47
32.4389,0.738281,0.737366,1.50035,2.00074,8.88354,1130.65,992.901,1,BB6,2022-09-26 14:02:24
32.72,0.738422,0.737369,1.80038,2.00083,9.68656,1330.17,1120.58,1,BB6,2022-10-19 13:09:14
32.699,0.73824,0.737491,1.80041,2.0009,9.65061,1336.36,1114.26,0,BB6,2022-10-17 17:57:27
32.88,0.738379,0.737488,2.00024,2.00112,9.69651,1333.96,1089.77,1,BB6,2022-10-21 15:44:45
32.4187,0.738212,0.737484,1.50044,2.00094,9.22446,1319.31,1157.32,1,BB6,2022-10-14 20:48:57
32.3786,0.738355,0.737533,1.50047,2.00083,9.20363,1316.28,1154.67,1,BB6,2022-10-14 03:29:03
32.8801,0.738351,0.737481,2.00036,2.00103,9.6397,1315.9,1081.69,1,BB6,2022-10-24 15:14:44
32.3984,0.738366,0.737488,1.50049,2.00082,9.16949,1317.42,1156.44,1,BB6,2022-10-14 01:41:43
32.9021,0.738453,0.737431,2.00055,2.00088,9.47681,1311.11,1080.93,1,BB6,2022-10-24 20:53:20
32.4404,0.739402,0.738273,1.5004,2.00098,8.80353,1132.8,992.901,1,BB6,2022-09-26 20:11:52
32.8841,0.738238,0.737432,2.00042,2.00102,9.55665,1305.17,1081.44,1,BB6,2022-10-24 13:03:52
32.3992,0.738489,0.737112,1.50036,2.00088,9.67168,1132.17,1129.9,0,BB6,2022-09-29 08:34:27
32.3999,0.73823,0.737564,1.50043,2.00092,9.54058,1153.89,1092.4,1,BB6,2022-09-27 12:18:36
32.7205,0.738288,0.737382,1.80038,2.00094,9.76558,1329.67,1122.98,1,BB6,2022-10-18 02:15:37
32.898,0.738337,0.73751,2.00041,2.00001,9.83286,1323.48,1086.23,1,BB6,2022-10-21 05:35:19
32.46,0.739318,0.737519,1.5004,2.00093,8.87151,1151.23,1094.04,1,BB6,2022-09-27 17:36:44
32.88,0.738292,0.73763,2.00044,2.0011,9.67264,1314.01,1081.69,1,BB6,2022-10-25 04:38:18
32.7,0.738346,0.737359,1.80044,2.00067,9.70753,1330.93,1122.34,1,BB6,2022-10-18 03:28:49
32.3995,0.738307,0.737503,1.5004,2.00084,8.80153,1154.64,1096.06,1,BB6,2022-09-29 19:56:35
32.6398,0.737498,0.73638,1.80044,2.00096,9.73274,1353.15,1088.76,0,BB6,2022-10-20 08:49:20
32.8616,0.738391,0.73763,2.00035,2.00102,9.52962,1311.11,1082.45,1,BB6,2022-10-24 18:15:59
32.3984,0.739352,0.737467,1.50037,2.00072,9.16164,1320.95,1151.13,1,BB6,2022-10-13 13:09:31
32.4641,0.739266,0.737648,1.50044,2.00086,8.93648,1152.5,1093.53,1,BB6,2022-09-28 14:21:28
32.4221,0.73828,0.737448,1.50048,2.00089,9.1617,1316.79,1153.66,1,BB6,2022-10-13 22:23:56
32.9391,0.738334,0.737582,2.00039,2.00103,9.88169,1325.12,1089.77,1,BB6,2022-10-21 02:19:45
32.9003,0.738281,0.73752,2.00054,2.00089,9.64071,1314.01,1083.71,1,BB6,2022-10-22 00:54:56
32.8849,0.738027,0.737525,2.00044,2.00113,10.0636,1313.13,1082.32,1,BB6,2022-10-22 01:22:43
32.3862,0.738347,0.737519,1.50037,2.00074,9.50976,1315.78,1154.41,1,BB6,2022-10-14 06:03:21
32.9063,0.738413,0.737571,2.00039,2.00103,9.90749,1323.48,1084.47,1,BB6,2022-10-21 06:10:58
32.4,0.738279,0.73756,1.50042,2.00077,9.1557,1314.77,1150.88,1,BB6,2022-10-14 08:55:19
32.4857,0.739289,0.737582,1.50047,2.00083,9.03058,1153.51,1093.15,1,BB6,2022-09-29 20:58:46
32.4179,0.738376,0.737515,1.50033,2.00082,8.93759,1150.6,1097.57,1,BB6,2022-09-28 21:21:08
32.399,0.738348,0.737434,1.50028,2.00088,9.11966,1320.45,1156.56,1,BB6,2022-10-13 19:36:13
32.92,0.738366,0.737464,2.00027,2.00005,9.6617,1309.97,1080.43,1,BB6,2022-10-24 21:32:52
32.859,0.738329,0.737523,2.00025,2.00108,9.77754,1305.17,1079.67,1,BB6,2022-10-24 10:19:31
32.86,0.738318,0.737582,2.00035,2.00102,9.51057,1310.6,1081.06,1,BB6,2022-10-25 01:31:58
32.8802,0.738339,0.737414,2.00037,2.0,9.8588,1325.5,1088.38,1,BB6,2022-10-20 16:56:04
32.4263,0.73838,0.737408,1.50041,2.00082,9.15557,1315.02,1150.88,1,BB6,2022-10-14 05:55:47
32.9444,0.738006,0.737566,2.00088,2.00022,9.55765,1328.78,1087.5,0,BB6,2022-10-20 19:34:16
32.4596,0.738259,0.737457,1.50054,2.00076,8.7726,1154.01,1094.04,1,BB6,2022-09-28 12:05:14
32.7043,0.738469,0.737459,1.8004,2.00096,9.67155,1330.05,1121.59,1,BB6,2022-10-19 06:33:17
32.679,0.738471,0.737463,1.80044,2.00082,9.27967,1331.69,1124.36,1,BB6,2022-10-18 03:04:08
32.4199,0.738303,0.737525,1.50054,2.00078,9.13465,1318.68,1156.81,1,BB6,2022-10-14 10:13:17
32.9263,0.738225,0.737722,2.00052,2.00104,9.78362,1325.12,1088.51,1,BB6,2022-10-21 20:09:05
32.7388,0.738367,0.737491,1.80045,2.00081,9.66956,1327.77,1118.81,1,BB6,2022-10-19 16:05:18
32.44,0.738345,0.737497,1.50026,2.00093,9.09474,1150.48,1097.07,1,BB6,2022-09-27 21:50:43
32.678,0.738348,0.737478,1.80037,2.00088,9.59159,1332.19,1124.24,1,BB6,2022-10-18 06:58:06
32.4388,0.739383,0.737598,1.50044,2.00084,8.9416,1151.61,1095.17,1,BB6,2022-09-27 19:40:02
32.4044,0.738138,0.737433,1.50014,2.00068,9.15564,1320.58,1157.07,1,BB6,2022-10-14 11:05:09
32.3801,0.738357,0.737366,1.50037,2.00082,9.12062,1320.83,1156.18,1,BB6,2022-10-14 11:33:15
32.42,0.738426,0.737377,1.50045,2.00082,9.18753,1153.38,1090.12,1,BB6,2022-09-28 14:47:25
32.8587,0.738395,0.737491,2.00025,2.00104,9.60478,1325.5,1088.25,1,BB6,2022-10-20 16:22:37
32.6451,0.738181,0.737562,1.80048,2.00088,9.81568,1335.98,1113.76,0,BB6,2022-10-17 17:48:44
32.44,0.738306,0.737449,1.50029,2.00084,9.28171,1150.98,1097.32,1,BB6,2022-09-28 19:29:10
32.3808,0.738267,0.737763,1.50023,2.00006,8.77691,1154.26,1095.17,1,BB6,2022-09-27 09:42:33
32.8193,0.737388,0.73627,2.00033,2.00104,9.52251,1312.12,1082.45,1,BB6,2022-10-24 09:07:44
32.426,0.739296,0.737431,1.50036,2.00086,9.09166,1154.39,1091.76,1,BB6,2022-09-29 21:52:52
32.4185,0.739339,0.737522,1.50035,2.00094,8.8735,1155.4,1092.02,1,BB6,2022-09-29 16:38:05
32.8853,0.738004,0.737502,2.00026,2.00004,9.74867,1321.33,1082.57,1,BB6,2022-10-22 03:27:32
32.7224,0.738405,0.737529,1.80042,2.0009,9.93951,1328.53,1120.32,1,BB6,2022-10-18 06:26:30
32.4386,0.738254,0.737323,1.50032,2.00084,9.14877,1317.42,1154.41,1,BB6,2022-10-14 00:20:06
32.6982,0.73836,0.737717,1.80032,2.00088,9.5956,1331.06,1123.99,1,BB6,2022-10-18 11:37:57
32.9,0.738305,0.737402,2.0004,2.00106,9.81966,1310.73,1082.32,1,BB6,2022-10-25 11:34:53
32.6804,0.738345,0.737478,1.80052,2.00081,9.56287,1332.19,1124.87,1,BB6,2022-10-18 02:55:25
32.4042,0.738259,0.737673,1.50041,2.00096,7.22578,1130.4,993.028,0,BB6,2022-09-26 14:15:54
32.7059,0.738334,0.737546,1.80033,2.00089,9.53062,1327.65,1116.66,1,BB6,2022-10-19 10:23:17
32.4411,0.737992,0.737538,1.50042,2.00089,9.08885,1317.04,1155.8,1,BB6,2022-10-13 22:35:17
32.4203,0.738213,0.737493,1.50049,2.00081,8.90364,1150.48,1094.67,1,BB6,2022-09-27 12:44:01
32.8782,0.738211,0.737538,2.00048,2.00094,9.70556,1325.37,1088.38,1,BB6,2022-10-21 03:53:16
32.6806,0.738286,0.73753,1.80044,2.00087,9.60764,1330.68,1122.47,1,BB6,2022-10-18 15:01:09
32.3984,0.738387,0.737491,1.50041,2.00101,9.10453,1321.84,1151.76,1,BB6,2022-10-14 16:54:13
32.3779,0.738292,0.737515,1.50047,2.00082,9.09148,1321.21,1151.38,1,BB6,2022-10-14 16:18:00
32.6845,0.737973,0.737573,1.80045,2.00009,11.1196,1328.02,1123.48,0,BB6,2022-10-17 17:11:57
32.919,0.73834,0.737529,2.0005,2.00095,9.8666,1324.11,1086.23,1,BB6,2022-10-21 18:44:07
32.918,0.739445,0.737374,2.00042,2.00103,9.47161,1311.86,1082.45,1,BB6,2022-10-25 02:32:19
32.4204,0.73898,0.737661,1.5005,2.00099,9.06771,1153.38,1093.03,1,BB6,2022-09-29 21:35:01
32.584,0.738357,0.737523,1.7005,2.00099,8.74162,1312.09,1091.51,1,BB6,2022-09-23 15:46:25
32.4201,0.738284,0.737544,1.50044,2.00089,8.82974,1155.27,1093.28,1,BB6,2022-09-27 12:46:43
32.404,0.738384,0.737512,1.5005,2.0007,9.15059,1318.05,1157.07,1,BB6,2022-10-13 23:48:45
32.3601,0.73754,0.736415,1.50043,2.00097,9.0177,1324.87,1121.59,1,BB6,2022-10-17 09:07:12
32.4,0.738375,0.737522,1.50042,2.0009,8.71251,1151.86,1096.18,1,BB6,2022-09-27 11:14:48
32.3843,0.73842,0.737354,1.50038,2.00094,9.29064,1152.62,1093.78,1,BB6,2022-09-27 09:10:40
32.8986,0.738333,0.737537,2.0004,2.00106,9.71973,1323.73,1085.98,1,BB6,2022-10-21 08:45:19
32.7,0.738315,0.73732,1.80035,2.0009,9.71158,1330.17,1121.59,1,BB6,2022-10-19 01:46:36
32.9204,0.737946,0.737744,2.00044,2.00114,9.54273,1309.97,1082.32,1,BB6,2022-10-24 21:12:00
32.9401,0.738346,0.737433,2.0002,2.001,9.7367,1325.25,1087.5,1,BB6,2022-10-20 12:42:32
32.5822,0.738412,0.737365,1.7004,2.00103,8.48555,1313.1,1096.69,1,BB6,2022-09-23 17:27:50
32.8799,0.738961,0.737662,2.00043,2.00001,9.65154,1310.35,1081.56,1,BB6,2022-10-24 22:12:30
32.7016,0.738365,0.737499,1.80044,2.00095,9.67854,1329.16,1121.21,1,BB6,2022-10-19 04:47:57
32.6588,0.738364,0.73728,1.80028,2.00089,9.73856,1334.59,1115.9,0,BB6,2022-10-17 18:59:02
32.3801,0.738377,0.73745,1.50043,2.00092,9.12071,1322.6,1144.06,1,BB6,2022-10-14 23:33:52
32.6999,0.737911,0.737429,1.80026,2.00097,9.79672,1334.59,1121.59,1,BB6,2022-10-17 18:50:52
32.3992,0.738381,0.737422,1.50064,2.00065,8.78562,1126.11,993.533,1,BB6,2022-09-26 12:41:46
32.4404,0.739279,0.738439,1.5004,2.00092,8.7086,1130.15,993.533,1,BB6,2022-09-26 20:01:03
32.4584,0.739329,0.738484,1.5004,2.0009,8.67252,1132.29,992.775,1,BB6,2022-09-26 17:40:39
32.86,0.738264,0.737531,2.00035,2.00103,9.73166,1325.37,1087.24,1,BB6,2022-10-20 15:50:49
32.726,0.738385,0.73755,1.80046,2.00087,9.61471,1329.29,1121.08,1,BB6,2022-10-18 18:00:15
32.6787,0.738327,0.737582,1.80033,2.00089,9.16153,1329.92,1118.94,1,BB6,2022-10-18 21:36:02
32.3999,0.739303,0.737453,1.50034,2.00085,8.94492,1150.35,1096.56,1,BB6,2022-09-27 16:20:28
32.68,0.738272,0.737574,1.8005,2.00086,9.71058,1329.92,1122.09,1,BB6,2022-10-18 05:39:20
32.42,0.738348,0.737431,1.50041,2.00088,9.24566,1321.46,1150.37,1,BB6,2022-10-15 00:44:40
34.6422,0.774431,0.773474,1.0002,2.00009,3.62361,1012.62,992.168,0,BB6,2022-10-13 16:23:49
32.4,0.738272,0.737408,1.50029,2.00089,8.99162,1321.46,1153.78,1,BB6,2022-10-13 13:20:19
32.6586,0.738277,0.737627,1.80045,2.00079,9.58361,1332.7,1123.48,1,BB6,2022-10-19 07:19:37
32.6785,0.738193,0.737429,1.80039,2.00076,9.56672,1330.05,1121.08,1,BB6,2022-10-19 03:58:21
32.3801,0.7384,0.737424,1.50044,2.00081,8.99462,1130.91,993.28,1,BB6,2022-09-26 10:04:32
32.9026,0.738285,0.73762,2.00036,2.00102,9.63164,1325.63,1088.38,1,BB6,2022-10-20 15:38:13
32.4594,0.738351,0.738323,1.50039,2.00084,9.10162,1155.91,1092.27,1,BB6,2022-09-29 17:24:36
32.9186,0.738221,0.737502,2.00027,2.00111,9.77653,1322.72,1086.36,1,BB6,2022-10-21 17:33:55
32.72,0.737519,0.737512,1.80047,2.00084,8.96758,1349.62,1088.63,0,BB6,2022-10-20 09:26:39
32.3998,0.739388,0.738286,1.50043,2.00089,9.58853,1148.71,1114.74,1,BB6,2022-09-28 19:06:59
32.88,0.738269,0.737424,2.00042,2.0,9.53064,1323.73,1085.98,1,BB6,2022-10-21 13:41:58
32.4001,0.738355,0.737495,1.50043,2.00079,9.20786,1315.27,1154.16,1,BB6,2022-10-14 05:49:50
32.8799,0.73833,0.737544,2.00038,2.00099,9.94364,1322.72,1084.47,1,BB6,2022-10-21 06:20:18
32.8642,0.7383,0.737425,2.00032,2.00097,9.72674,1325.12,1086.49,1,BB6,2022-10-20 15:25:36
32.8992,0.738417,0.73751,2.00043,2.00108,9.93152,1325.63,1090.02,1,BB6,2022-10-21 00:30:35
32.943,0.737969,0.73751,2.00041,2.0,9.91766,1324.87,1088.88,1,BB6,2022-10-21 04:28:22
32.8587,0.737992,0.737606,2.00042,2.00105,9.78961,1321.84,1084.21,1,BB6,2022-10-21 10:18:32
32.9185,0.738348,0.737369,2.00038,2.00105,9.80656,1323.1,1085.1,1,BB6,2022-10-21 17:21:18
32.402,0.7392,0.73765,1.50043,2.00005,9.05978,1155.4,1097.57,1,BB6,2022-09-29 14:57:21
32.9062,0.73799,0.737661,2.00029,2.00104,9.87961,1324.11,1086.86,1,BB6,2022-10-21 16:36:51
32.4187,0.738269,0.737531,1.50038,2.00083,8.89467,1153.25,1096.31,1,BB6,2022-09-28 10:37:09
32.9205,0.73833,0.737331,2.00046,2.00103,9.73858,1310.35,1082.45,1,BB6,2022-10-25 01:23:11
32.5986,0.7382,0.737601,1.70042,2.00006,9.75066,1308.05,1128.89,1,BB6,2022-09-23 17:20:13
32.6203,0.738396,0.737405,1.70043,2.001,9.0756,1310.32,1112.72,1,BB6,2022-09-23 17:34:21
32.6805,0.73834,0.737451,1.80041,2.00097,9.72482,1327.77,1118.68,1,BB6,2022-10-19 10:58:10
32.3989,0.738429,0.737535,1.50043,2.00006,9.0946,1322.09,1148.99,1,BB6,2022-10-14 22:41:26
32.645,0.436286,0.0,1.70006,2.00109,13.1246,1213.35,579.015,0,BB6,2022-09-23 19:13:44
32.7,0.738234,0.73765,1.80034,2.00093,9.69764,1329.41,1121.21,1,BB6,2022-10-19 05:44:14
32.9587,0.738238,0.737403,2.00044,2.00103,9.69863,1311.86,1081.18,1,BB6,2022-10-25 00:31:03
32.7201,0.738364,0.737442,1.80034,2.00089,9.58569,1330.93,1123.86,1,BB6,2022-10-18 18:04:04
32.46,0.738346,0.737744,1.50052,2.00078,9.03356,1151.86,1095.3,1,BB6,2022-09-28 15:39:52
32.4232,0.738325,0.737515,1.50027,2.00091,10.6847,1317.04,1159.84,0,BB6,2022-10-14 20:58:45
32.6804,0.738394,0.737348,1.80044,2.00104,9.63955,1327.39,1118.05,1,BB6,2022-10-19 13:00:31
32.679,0.737989,0.737633,1.80039,2.00006,9.5537,1331.94,1122.98,1,BB6,2022-10-18 10:58:34
32.9202,0.738258,0.737435,2.00037,2.00103,9.86672,1326.64,1091.28,0,BB6,2022-10-21 00:20:09
32.8801,0.738246,0.737626,2.00034,2.00107,9.79364,1310.98,1080.93,1,BB6,2022-10-22 02:49:55
32.64,0.737937,0.737518,1.80052,2.00086,9.59469,1329.92,1122.6,1,BB6,2022-10-19 04:40:19
32.6789,0.73833,0.737496,1.80049,2.00082,9.52255,1329.54,1120.96,1,BB6,2022-10-19 08:57:43
32.663,0.737988,0.737563,1.80039,2.00089,9.6356,1328.53,1119.57,1,BB6,2022-10-19 03:13:29
32.3991,0.738332,0.737565,1.50043,2.00088,9.10679,1321.46,1152.77,1,BB6,2022-10-14 16:35:50
32.6779,0.738346,0.737511,1.80039,2.00088,9.64072,1329.67,1120.83,1,BB6,2022-10-19 04:46:52
32.4001,0.73841,0.737663,1.50038,2.00088,9.06467,1323.85,1127.76,1,BB6,2022-10-13 12:15:56
32.7052,0.73835,0.737494,1.80043,2.00089,9.54372,1330.3,1123.23,1,BB6,2022-10-19 04:24:30
32.8799,0.737985,0.737604,2.00043,2.00112,9.70573,1310.73,1085.6,1,BB6,2022-10-25 10:44:17
32.4187,0.738218,0.737434,1.50045,2.00089,8.94954,1154.39,1093.15,1,BB6,2022-09-29 19:47:56
32.7388,0.738305,0.737726,1.80042,2.00078,9.75272,1328.66,1120.07,1,BB6,2022-10-18 21:48:35
32.8841,0.738422,0.737387,2.00042,2.0,9.83876,1325.12,1088.88,1,BB6,2022-10-21 00:57:28
32.8842,0.73831,0.737522,2.00048,2.00094,9.74066,1324.11,1084.97,1,BB6,2022-10-21 05:00:12
32.9191,0.73833,0.737391,2.0004,2.00107,9.70765,1309.97,1082.45,1,BB6,2022-10-25 01:41:18
32.4387,0.738407,0.73746,1.50043,2.00075,9.00151,1151.36,1092.9,1,BB6,2022-09-29 21:13:55
32.8613,0.738339,0.737504,2.00049,2.00096,9.70949,1324.49,1087.37,1,BB6,2022-10-21 01:29:50
32.4225,0.738341,0.737564,1.5004,2.00088,9.1788,1318.43,1156.44,1,BB6,2022-10-14 10:25:43
32.8609,0.737693,0.736252,2.00048,2.00092,10.8656,1312.49,1081.69,0,BB6,2022-10-24 08:41:09
32.3393,0.737465,0.736465,1.50045,2.0009,8.86163,1324.36,1123.48,1,BB6,2022-10-17 10:00:37
32.9188,0.738283,0.737404,2.0004,2.00098,9.7848,1325.25,1088.38,1,BB6,2022-10-20 18:35:19
32.3789,0.738403,0.737466,1.5004,2.00084,9.17967,1323.48,1135.6,0,BB6,2022-10-15 04:27:21
32.6779,0.738334,0.737447,1.8004,2.00086,9.7766,1328.66,1119.31,1,BB6,2022-10-18 17:36:49
32.439,0.738412,0.737579,1.50042,2.00084,9.07156,1152.37,1096.31,1,BB6,2022-09-28 10:31:44
