machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
15.2587,0.413423,0.411341,2.0004,2.00101,2.70357,1034.29,1030.03,1,BB2,2022-10-22 02:21:02
15.2599,0.412368,0.411334,2.00036,2.00101,2.59366,1034.54,1029.53,1,BB2,2022-10-25 08:00:57
15.278,0.41363,0.411361,2.00044,2.00096,2.75559,1034.29,1029.53,1,BB2,2022-10-19 16:35:03
15.278,0.413496,0.411305,2.00038,2.00102,3.06257,1034.29,1029.28,1,BB2,2022-10-22 16:07:36
17.7388,0.808363,0.803531,2.00034,0.0,3.14052,1034.29,1029.78,1,BB2,2022-10-28 17:42:21
17.7386,0.807401,0.803506,2.00043,0.0,3.07956,1034.29,1029.53,1,BB2,2022-10-28 09:29:07
15.2589,0.412288,0.411375,2.00026,2.00102,2.75467,1034.04,1029.03,1,BB2,2022-10-19 09:10:33
19.3589,0.810273,0.803474,2.00044,0.0,3.53755,1034.04,920.609,1,BB2,2022-10-26 08:09:13
17.7403,0.808397,0.803642,2.00031,0.0,3.24761,1033.53,1029.03,1,BB2,2022-10-27 11:40:46
15.2787,0.413528,0.411337,2.00039,2.00011,2.68562,1034.04,1029.78,1,BB2,2022-10-24 20:36:50
15.278,0.413477,0.411524,2.00051,2.00093,2.88665,1034.54,1029.78,1,BB2,2022-10-21 21:36:10
17.6204,0.775221,0.772258,2.00056,0.0,4.90459,1032.78,736.073,1,BB2,2022-10-26 01:56:01
15.259,0.413406,0.411476,2.00027,2.00103,2.62978,1033.78,1030.28,1,BB2,2022-10-24 14:56:25
17.7441,0.80841,0.803499,2.00041,0.0,3.07972,1033.53,1029.28,1,BB2,2022-10-27 08:19:31
15.2589,0.413347,0.411239,2.0003,2.00102,2.69874,1034.54,1029.28,1,BB2,2022-10-21 05:28:11
15.2803,0.412341,0.411358,2.00059,2.00084,2.71469,1034.54,1029.28,1,BB2,2022-10-19 19:00:20
15.278,0.413512,0.411373,2.00043,2.001,2.72763,1034.29,1030.03,1,BB2,2022-10-19 16:06:30
17.7404,0.807392,0.803526,2.0004,0.0,3.02565,1033.78,1029.28,1,BB2,2022-10-28 17:44:08
15.2784,0.413588,0.410281,2.00028,2.00008,2.85067,1034.54,1029.53,1,BB2,2022-10-18 21:30:01
15.28,0.412495,0.411325,2.00057,2.00107,2.99749,1033.78,1030.28,1,BB2,2022-10-25 10:01:13
15.9988,0.77522,0.771405,2.00052,0.0,4.6196,1033.28,759.359,1,BB2,2022-10-25 18:36:37
15.2603,0.412395,0.411259,2.00042,2.00006,2.83171,1034.04,1029.53,1,BB2,2022-10-19 03:22:28
15.2603,0.413376,0.41141,2.00043,2.00087,2.66056,1034.54,1029.28,1,BB2,2022-10-24 21:25:45
15.2788,0.413692,0.411409,2.00041,2.0,2.67477,1034.29,1030.53,0,BB2,2022-10-21 09:07:49
15.28,0.413427,0.411272,2.00032,2.00114,2.97061,1034.29,1029.53,1,BB2,2022-10-21 15:39:42
15.26,0.412379,0.411418,2.00043,2.00109,2.71559,1034.29,1029.28,1,BB2,2022-10-21 07:58:46
17.7386,0.807401,0.803617,2.00042,0.0,3.23868,1034.04,1029.53,1,BB2,2022-10-31 15:31:35
17.7387,0.808378,0.803404,2.00033,0.0,3.10566,1034.04,1030.03,1,BB2,2022-10-27 17:10:31
15.28,0.413472,0.411396,2.00045,2.00098,2.75956,1034.29,1029.78,1,BB2,2022-10-22 05:41:03
15.2788,0.412383,0.41145,2.00023,2.00104,2.6666,1034.04,1029.78,1,BB2,2022-10-20 15:22:26
15.2579,0.41132,0.410239,2.00038,2.00108,2.85153,1032.78,1029.53,1,BB2,2022-10-20 09:00:34
15.259,0.413438,0.411412,2.00035,2.00101,2.73568,1034.79,1029.53,1,BB2,2022-10-24 20:57:13
15.2601,0.413649,0.411452,2.0003,2.00113,3.03556,1033.78,1030.03,1,BB2,2022-10-21 15:47:36
15.2799,0.413375,0.411445,2.00039,2.00104,2.70655,1034.54,1030.28,1,BB2,2022-10-25 00:31:00
17.7411,0.808385,0.803537,2.00023,0.0,3.18161,1034.29,1029.78,1,BB2,2022-10-29 20:04:07
15.2603,0.413503,0.411391,2.00043,2.00092,2.66961,1034.29,1030.53,0,BB2,2022-10-24 15:27:30
15.2601,0.412389,0.411374,2.00045,2.00101,2.80572,1034.29,1029.53,1,BB2,2022-10-20 11:33:53
17.7391,0.80655,0.803394,2.0004,0.0,3.17966,1034.29,1029.03,1,BB2,2022-10-29 11:00:12
17.5201,0.775384,0.771399,2.00035,0.0,3.92365,1030.53,736.324,1,BB2,2022-10-25 22:47:12
17.7257,0.8073,0.803506,2.00039,0.0,3.24565,1033.78,1029.53,1,BB2,2022-10-29 00:12:53
15.2603,0.412343,0.411274,2.00043,2.00105,3.09853,1034.29,1030.03,1,BB2,2022-10-25 03:41:04
15.9987,0.77453,0.771394,2.0004,0.0,4.19879,1033.78,743.835,1,BB2,2022-10-25 21:27:11
15.2802,0.412444,0.41141,2.00032,2.00106,2.77466,1034.54,1029.53,1,BB2,2022-10-19 00:48:32
15.2599,0.412364,0.41141,2.00039,2.00111,3.25559,1034.04,1029.53,1,BB2,2022-10-24 11:09:09
15.26,0.412421,0.411472,2.0005,2.00094,2.69656,1034.04,1030.03,1,BB2,2022-10-25 08:19:18
17.7441,0.80731,0.803447,2.00042,0.0,3.30249,1034.04,1030.28,1,BB2,2022-10-31 19:09:59
15.26,0.413493,0.41151,2.00052,2.00105,2.82158,1034.29,1029.53,1,BB2,2022-10-21 12:17:23
15.2799,0.41241,0.411387,2.00044,2.0,2.7676,1034.54,1030.03,1,BB2,2022-10-19 11:23:51
15.2802,0.413401,0.411347,2.00032,2.00112,2.74562,1034.04,1029.53,1,BB2,2022-10-24 23:32:54
15.2589,0.413425,0.411284,2.00041,2.00102,3.26763,1034.04,1029.53,1,BB2,2022-10-22 18:32:05
17.7405,0.807393,0.803662,2.00046,0.0,3.12476,1033.78,1030.03,1,BB2,2022-10-29 21:06:51
15.2803,0.413585,0.411216,2.00042,2.00102,2.69163,1034.29,1030.28,1,BB2,2022-10-20 20:28:15
15.28,0.413499,0.411517,2.0005,2.00094,2.62668,1034.29,1028.78,1,BB2,2022-10-22 13:16:08
15.2601,0.412384,0.411512,2.00043,2.00105,2.74961,1033.78,1030.03,1,BB2,2022-10-18 20:03:53
15.2589,0.413551,0.411394,2.00047,2.00099,2.72958,1034.79,1029.03,1,BB2,2022-10-21 09:48:50
15.2788,0.413614,0.41144,2.00045,2.00007,2.93872,1034.04,1029.78,1,BB2,2022-10-19 02:23:05
15.2589,0.413368,0.411509,2.00027,2.00102,2.65761,1034.04,1029.78,1,BB2,2022-10-21 07:03:13
17.7602,0.807296,0.803447,2.00044,0.0,3.10359,1034.04,1029.78,1,BB2,2022-10-27 05:20:24
15.278,0.412472,0.411582,2.00034,2.00096,2.7356,1034.29,1029.53,1,BB2,2022-10-22 12:10:54
17.72,0.807427,0.804393,2.00036,0.0,3.18662,1033.78,1029.78,1,BB2,2022-10-28 13:15:13
15.2787,0.413398,0.411407,2.00023,2.00103,2.80361,1034.54,1030.03,1,BB2,2022-10-20 16:08:18
15.2601,0.413548,0.411372,2.00034,2.00112,2.66361,1034.29,1029.78,1,BB2,2022-09-29 14:00:18
17.7591,0.807279,0.804435,2.0004,0.0,3.12859,1034.29,1029.28,1,BB2,2022-10-27 08:13:36
26.5399,0.392348,0.38948,1.50041,2.00089,9.22361,980.953,847.496,0,BB2,2022-10-13 14:08:57
17.7405,0.806264,0.802325,2.00034,0.0,3.17465,1033.78,1029.78,1,BB2,2022-10-31 09:55:44
15.2588,0.413467,0.411423,2.00042,2.00001,3.28365,1033.78,1030.03,1,BB2,2022-10-25 12:10:23
15.26,0.413392,0.41152,2.00035,2.00093,2.79158,1034.29,1030.28,1,BB2,2022-10-24 13:28:16
15.26,0.413519,0.411351,2.00038,2.00101,2.72287,1034.54,1029.53,1,BB2,2022-09-29 21:49:03
17.5236,0.774292,0.771324,2.00048,0.0,4.44672,1032.28,735.322,0,BB2,2022-10-26 00:05:03
17.7455,0.807228,0.80375,2.00037,0.0,3.18161,1033.78,1030.03,1,BB2,2022-10-27 22:56:30
17.7397,0.808377,0.802379,2.00029,0.0,3.2246,1034.29,1030.03,1,BB2,2022-10-31 21:51:16
17.7443,0.807328,0.803454,2.00042,0.0,4.34064,1030.53,734.821,0,BB2,2022-10-26 10:49:04
15.2788,0.413506,0.411472,2.00027,2.0012,2.87765,1034.29,1029.78,1,BB2,2022-10-25 02:17:15
26.5457,0.392251,0.39047,1.50043,2.0009,9.34358,980.702,848.998,0,BB2,2022-10-13 14:19:09
15.2603,0.413515,0.411422,2.0004,2.00098,2.67479,1034.04,1029.78,1,BB2,2022-10-24 22:26:09
15.2793,0.412495,0.41149,2.0005,2.00109,2.81559,1034.29,1029.78,1,BB2,2022-10-18 14:37:12
17.7407,0.808237,0.803377,2.00043,0.0,3.19562,1034.29,1030.28,1,BB2,2022-10-31 13:40:37
17.7256,0.80747,0.803531,2.0004,0.0,3.07368,1034.79,1029.53,1,BB2,2022-10-29 00:57:55
15.26,0.413489,0.411505,2.00048,2.00103,2.6966,1033.28,1029.53,1,BB2,2022-10-22 01:57:35
17.7397,0.807461,0.803928,2.00036,0.0,3.75956,1033.78,904.584,1,BB2,2022-10-26 18:19:38
17.7397,0.807497,0.804365,2.00034,0.0,3.11363,1034.04,1030.03,1,BB2,2022-10-29 19:15:35
26.5438,0.392364,0.389354,1.50039,2.00088,8.79659,980.202,824.961,0,BB2,2022-10-14 08:20:40
17.7456,0.807255,0.80243,2.00038,0.0,3.11874,1034.04,1029.03,1,BB2,2022-10-28 10:15:53
17.7386,0.806483,0.803531,2.00035,0.0,3.1385,1034.29,1029.53,1,BB2,2022-10-29 00:56:09
15.2602,0.413442,0.411517,2.00054,2.00092,2.83557,1034.79,1030.03,1,BB2,2022-10-19 13:43:16
15.2603,0.413602,0.41142,2.00054,2.00092,2.76152,1034.29,1029.53,1,BB2,2022-10-19 14:46:44
17.7456,0.807383,0.803545,2.00028,0.0,3.10546,1034.04,1029.78,1,BB2,2022-10-27 11:19:10
18.7602,0.411415,0.410272,2.00025,2.00101,2.75442,1034.29,1030.03,1,BB2,2022-09-29 11:34:15
15.2599,0.412332,0.41121,2.0003,2.00102,2.76351,1034.29,1029.78,1,BB2,2022-10-18 14:36:41
15.278,0.413031,0.411293,2.00021,2.00103,2.6435,1034.29,1029.78,1,BB2,2022-10-21 10:21:42
17.7455,0.807501,0.804403,2.00037,0.0,3.13158,1033.78,1029.53,1,BB2,2022-10-29 02:06:17
17.7406,0.807381,0.804342,2.00024,0.0,3.17272,1034.29,1029.28,1,BB2,2022-10-29 18:16:42
15.2802,0.41362,0.411413,2.00042,2.00102,2.78885,1034.29,1029.28,1,BB2,2022-10-20 14:35:02
17.7404,0.807361,0.802366,2.00038,0.0,3.25259,1033.78,1029.53,1,BB2,2022-10-28 12:28:28
26.5635,0.392319,0.390303,1.50036,2.00078,9.29958,980.202,852.504,0,BB2,2022-10-13 16:03:38
15.2788,0.413116,0.41139,2.00019,2.00102,2.90665,1034.04,1029.28,1,BB2,2022-10-22 20:43:49
15.2602,0.413501,0.411303,2.00055,2.00111,2.6346,1034.29,1030.53,0,BB2,2022-10-22 03:36:27
26.559,0.392414,0.389688,1.5004,2.0009,8.91489,981.203,829.468,0,BB2,2022-10-14 04:34:29
15.2602,0.412306,0.411345,2.00045,2.00104,2.74755,1034.29,1030.03,1,BB2,2022-10-24 21:49:58
15.2602,0.4135,0.411331,2.00045,2.00113,3.11957,1034.04,1029.53,1,BB2,2022-10-22 16:11:56
17.7401,0.807295,0.8035,2.0003,0.0,3.10846,1034.04,1030.03,1,BB2,2022-10-28 14:14:23
15.2781,0.413345,0.411422,2.00043,2.00101,2.66958,1034.29,1029.53,1,BB2,2022-10-19 19:39:35
26.5587,0.392235,0.390414,1.5005,2.0008,9.30151,980.452,849.75,0,BB2,2022-10-13 23:27:45
17.76,0.808444,0.803613,2.00033,0.0,3.14354,1033.78,1030.53,1,BB2,2022-10-27 02:15:06
17.7395,0.808319,0.803489,2.00042,0.0,3.18958,1034.04,1030.28,1,BB2,2022-10-28 00:18:12
15.2591,0.4135,0.411349,2.00044,2.00102,2.62676,1034.04,1030.78,0,BB2,2022-10-21 06:13:32
15.2601,0.413379,0.411391,2.00042,2.00113,2.83856,1034.04,1029.78,1,BB2,2022-10-19 11:34:33
17.7403,0.806297,0.803478,2.00044,0.0,3.15269,1033.78,1030.28,1,BB2,2022-10-31 09:33:15
15.28,0.413479,0.411414,2.00039,2.00112,2.57964,1034.04,1030.03,1,BB2,2022-10-24 16:23:34
15.2787,0.413446,0.411385,2.00032,2.00102,2.6136,1034.04,1029.53,1,BB2,2022-10-20 15:30:05
26.5384,0.392404,0.390365,1.50037,2.00088,9.24863,980.452,848.998,0,BB2,2022-10-13 23:43:41
15.2803,0.413492,0.411416,2.0004,2.00112,2.7716,1034.04,1029.03,1,BB2,2022-10-20 21:55:09
17.7418,0.807503,0.80333,2.0004,0.0,4.57948,1032.28,736.324,1,BB2,2022-10-26 12:39:34
19.359,0.810461,0.803616,2.00035,0.0,4.04662,1032.78,735.573,1,BB2,2022-10-26 08:48:21
15.2784,0.413469,0.411373,2.0004,2.00103,2.89677,1034.54,1030.28,1,BB2,2022-10-21 22:05:28
15.2802,0.412369,0.411288,2.00022,2.00102,2.69659,1034.04,1029.53,1,BB2,2022-10-22 10:36:37
17.7395,0.808382,0.802297,2.00044,0.0,3.21259,1034.04,1030.03,1,BB2,2022-10-31 18:49:33
15.2602,0.413476,0.411442,2.00039,2.00111,2.81164,1034.29,1029.53,1,BB2,2022-10-19 13:50:24
15.259,0.413561,0.411422,2.00043,2.00103,3.19552,1034.29,1029.28,1,BB2,2022-10-22 16:58:49
15.2788,0.412393,0.411414,2.0004,2.00103,2.75552,1034.54,1029.28,1,BB2,2022-10-19 01:46:39
15.2783,0.412407,0.411349,2.00044,2.00103,2.7375,1034.54,1030.03,1,BB2,2022-10-19 10:28:02
17.7405,0.808278,0.803482,2.00038,0.0,3.14872,1033.78,1029.78,1,BB2,2022-10-29 17:21:57
17.742,0.80837,0.803506,2.00039,0.0,3.14568,1034.04,1029.53,1,BB2,2022-10-27 14:05:14
17.7461,0.807283,0.80345,2.00036,0.0,3.19362,1033.78,1029.28,1,BB2,2022-10-28 11:25:44
17.7203,0.807383,0.803353,2.00034,0.0,3.08554,1034.29,1030.03,1,BB2,2022-10-31 12:48:14
26.5604,0.3924,0.390484,1.50044,2.00096,8.97161,980.452,827.715,0,BB2,2022-10-14 04:09:41
26.5596,0.392269,0.38954,1.50033,2.00096,9.27478,980.953,851.502,0,BB2,2022-10-13 20:27:33
15.2802,0.412424,0.411253,2.00059,2.00085,2.84669,1034.29,1029.53,1,BB2,2022-10-19 04:16:13
15.2788,0.413467,0.411383,2.00026,2.00103,2.80251,1034.54,1030.53,0,BB2,2022-10-19 17:55:20
15.2804,0.413535,0.411432,2.0004,2.00109,2.55377,1034.54,1029.03,1,BB2,2022-10-21 21:48:24
17.7194,0.808319,0.803362,2.00051,0.0,3.26069,1033.53,1030.03,1,BB2,2022-10-27 15:36:23
15.2605,0.413487,0.411395,2.00043,2.0,2.84368,1034.29,1029.78,1,BB2,2022-10-21 21:34:07
17.7386,0.806311,0.802476,2.00049,0.0,3.22872,1034.04,1029.28,1,BB2,2022-10-31 12:04:27
17.7412,0.807365,0.803614,2.00042,0.0,3.39762,1033.78,968.433,1,BB2,2022-10-31 21:13:06
15.2787,0.412293,0.411337,2.00041,2.00101,2.8514,1034.29,1029.78,1,BB2,2022-10-19 03:57:37
15.2588,0.4124,0.411464,2.00053,2.00088,2.72868,1034.04,1030.03,1,BB2,2022-10-18 22:20:44
17.7601,0.807465,0.803463,2.0003,0.0,3.13357,1033.78,1029.28,1,BB2,2022-10-28 03:14:15
15.2783,0.412523,0.411265,2.00041,2.00007,2.8677,1034.04,1029.53,1,BB2,2022-10-24 13:37:26
15.2603,0.413499,0.411466,2.00043,2.00103,2.65562,1034.54,1029.53,1,BB2,2022-10-21 06:34:10
15.9796,0.775402,0.771379,2.00051,0.0,3.85761,1031.78,772.63,1,BB2,2022-10-25 16:57:04
15.2802,0.412315,0.411189,2.00022,2.0,2.85153,1034.04,1029.28,1,BB2,2022-10-18 15:23:04
15.259,0.413441,0.411334,2.00031,2.00101,2.9915,1034.54,1029.53,1,BB2,2022-10-21 20:22:32
17.7229,0.807289,0.803482,2.00052,0.0,3.13765,1034.04,1030.03,1,BB2,2022-10-28 16:24:33
17.7401,0.808232,0.80344,2.00039,0.0,3.82363,1033.78,928.371,1,BB2,2022-10-26 16:55:15
15.2599,0.41236,0.411456,2.00049,2.00092,2.66569,1034.29,1029.53,1,BB2,2022-10-25 09:19:41
26.5799,0.39238,0.390473,1.50041,2.00089,9.0326,980.953,835.728,0,BB2,2022-10-14 03:54:38
17.7261,0.807396,0.802484,2.00039,0.0,3.18867,1034.54,1029.78,1,BB2,2022-10-31 12:18:21
15.28,0.413498,0.411484,2.00048,2.00104,2.65969,1034.54,1029.03,1,BB2,2022-10-24 12:55:08
15.9789,0.774432,0.771371,2.00035,0.0,4.34285,1033.78,903.583,1,BB2,2022-10-25 20:45:57
15.2802,0.412468,0.411228,2.0004,2.0011,2.81881,1033.78,1030.03,1,BB2,2022-10-19 02:00:40
15.2593,0.413491,0.411462,2.00043,2.00102,2.6208,1034.04,1029.53,1,BB2,2022-10-22 09:10:30
15.2787,0.413535,0.411334,2.0004,2.00002,3.03566,1034.04,1029.53,1,BB2,2022-10-24 18:03:11
15.2602,0.41329,0.411403,2.00036,2.00096,2.65166,1034.29,1030.03,1,BB2,2022-10-21 08:53:18
15.2604,0.413401,0.411367,2.0005,2.00097,2.6966,1033.78,1029.78,1,BB2,2022-10-22 06:50:06
17.7397,0.808501,0.803501,2.00051,0.0,3.20266,1033.78,1029.28,1,BB2,2022-10-27 19:53:52
17.7396,0.807462,0.80364,2.0003,0.0,3.0677,1033.78,1030.03,1,BB2,2022-10-27 08:03:15
17.7419,0.807444,0.803472,2.00039,0.0,3.26061,1034.04,1029.28,1,BB2,2022-10-29 02:12:30
17.7391,0.808383,0.804306,2.00044,0.0,3.23757,1033.78,1029.78,1,BB2,2022-10-27 16:36:11
15.259,0.413386,0.411451,2.00058,2.00086,2.9377,1034.29,1029.78,1,BB2,2022-10-21 14:02:52
15.2802,0.4136,0.411386,2.00042,2.0011,2.88754,1034.29,1029.78,1,BB2,2022-10-22 15:05:57
17.7398,0.807396,0.804261,2.00033,0.0,3.23755,1033.78,1029.28,1,BB2,2022-10-27 17:16:26
15.2802,0.413516,0.411383,2.00041,2.00101,2.6277,1034.29,1030.03,1,BB2,2022-10-21 05:43:59
15.2803,0.413467,0.411323,2.00034,2.00001,2.84881,1034.29,1030.28,1,BB2,2022-10-19 21:23:02
15.2803,0.413403,0.411327,2.00041,2.00003,2.76061,1034.29,1029.78,1,BB2,2022-10-20 12:26:37
17.7386,0.807393,0.804452,2.00028,0.0,3.0685,1034.04,1030.03,1,BB2,2022-10-28 16:23:57
17.7436,0.807294,0.803581,2.00041,0.0,4.68655,1032.78,736.324,1,BB2,2022-10-26 11:08:55
15.259,0.413477,0.411175,2.00058,2.00095,2.61961,1034.54,1029.03,1,BB2,2022-09-29 20:21:53
17.7403,0.808394,0.803511,2.00038,0.0,3.12154,1034.04,1029.28,1,BB2,2022-10-28 18:31:46
15.2779,0.413511,0.412251,2.00031,2.00104,2.66551,1034.29,1030.28,1,BB2,2022-10-20 21:01:53
17.7599,0.808441,0.803554,2.00053,0.0,3.24562,1034.54,1029.78,1,BB2,2022-10-28 03:43:52
15.2601,0.413544,0.411457,2.00044,2.00105,2.76176,1033.78,1029.03,1,BB2,2022-10-24 14:21:00
17.7186,0.807362,0.803426,2.00039,0.0,3.14445,1034.29,1029.78,1,BB2,2022-10-28 15:59:42
15.26,0.413451,0.411398,2.00004,2.00094,2.76549,1034.29,1029.53,1,BB2,2022-10-19 16:08:17
17.7405,0.806311,0.802409,2.00024,0.0,3.15769,1034.04,1029.78,1,BB2,2022-10-29 03:29:26
15.2781,0.41368,0.411273,2.00044,2.00003,2.83157,1034.29,1029.53,1,BB2,2022-10-19 15:11:42
15.2599,0.412394,0.411277,2.00054,2.0009,3.24062,1034.54,1029.78,1,BB2,2022-10-24 10:53:51
15.2602,0.413469,0.411301,2.00045,2.00109,2.64665,1034.04,1030.03,1,BB2,2022-10-21 08:20:10
15.2802,0.412257,0.411434,2.00046,2.00098,2.70259,1034.04,1029.28,1,BB2,2022-10-19 06:13:11
15.2778,0.413414,0.411374,2.00024,2.00101,2.7237,1034.54,1029.03,1,BB2,2022-09-29 18:44:33
15.279,0.412411,0.41148,2.00043,2.00108,2.71465,1034.29,1029.53,1,BB2,2022-10-19 00:28:24
15.2781,0.412493,0.411385,2.00053,2.00107,2.82256,1034.04,1029.28,1,BB2,2022-10-19 07:19:26
15.9861,0.773523,0.77034,2.00032,0.0,3.69976,1034.04,922.863,1,BB2,2022-10-25 14:35:24
15.2603,0.413539,0.41131,2.00042,2.00003,2.68762,1034.04,1029.28,1,BB2,2022-09-29 18:45:04
15.2588,0.413481,0.411289,2.00039,2.00104,2.73858,1034.29,1029.28,1,BB2,2022-10-22 14:10:39
15.2779,0.413434,0.411191,2.00037,2.00114,2.70066,1034.54,1029.78,1,BB2,2022-09-29 13:04:13
15.2589,0.413526,0.411496,2.00029,2.00113,2.7216,1034.04,1029.53,1,BB2,2022-09-29 15:47:12
17.7385,0.808616,0.803515,2.00039,0.0,3.0616,1033.78,1029.53,1,BB2,2022-10-28 18:02:11
15.28,0.413493,0.410968,2.00044,2.00113,2.56771,1034.54,1029.53,1,BB2,2022-10-20 17:17:51
15.2593,0.413393,0.411381,2.00044,2.001,2.72064,1034.54,1030.03,1,BB2,2022-10-22 13:22:15
17.541,0.775488,0.772441,2.00042,0.0,4.23676,1033.28,752.098,1,BB2,2022-10-26 01:38:26
15.2783,0.412337,0.411375,2.00025,2.00102,3.09071,1034.29,1030.53,0,BB2,2022-10-25 10:57:46
17.7385,0.807403,0.803483,2.00048,0.0,3.16553,1034.04,1030.28,1,BB2,2022-10-31 13:13:23
17.7386,0.80851,0.803538,2.00031,0.0,3.1206,1034.04,1030.28,1,BB2,2022-10-29 17:28:45
15.2799,0.413524,0.41136,2.0005,2.00094,2.6896,1034.29,1029.28,1,BB2,2022-10-19 19:22:00
15.2603,0.413577,0.41136,2.00042,2.00107,2.72562,1034.04,1030.28,1,BB2,2022-10-19 13:36:23
15.259,0.413539,0.411365,2.00033,2.00096,2.98957,1034.79,1030.28,1,BB2,2022-10-22 10:17:00
15.2591,0.41355,0.411493,2.00032,2.00114,2.64166,1034.29,1029.28,1,BB2,2022-10-24 16:22:02
17.7441,0.80823,0.80348,2.00047,0.0,3.17667,1033.78,1029.78,1,BB2,2022-10-27 04:53:28
15.2787,0.412365,0.411404,2.00042,2.00105,2.76148,1034.29,1028.78,1,BB2,2022-10-19 07:29:23
15.278,0.41358,0.411454,2.00006,2.00104,2.94054,1035.04,1029.78,1,BB2,2022-10-21 08:50:14
15.9781,0.775321,0.771337,2.00051,0.0,3.89168,1033.78,923.614,1,BB2,2022-10-25 16:16:47
15.2603,0.413594,0.4114,2.00052,2.00097,3.15762,1034.29,1029.78,1,BB2,2022-10-22 18:29:47
17.7436,0.807521,0.802269,2.00041,0.0,3.1536,1034.29,1029.78,1,BB2,2022-10-31 16:57:06
17.5662,0.776268,0.771416,2.00041,0.0,4.00752,1033.78,929.373,1,BB2,2022-10-26 05:41:39
15.2601,0.412492,0.411191,2.00042,2.00115,2.96856,1034.79,1029.78,1,BB2,2022-10-25 01:16:06
17.7385,0.808443,0.803517,2.00051,0.0,3.18862,1033.78,1029.78,1,BB2,2022-10-27 09:29:22
17.7463,0.808256,0.803529,2.00039,0.0,3.31561,1034.04,1029.53,1,BB2,2022-10-29 01:17:45
15.2603,0.413394,0.411396,2.00033,2.00101,2.68362,1034.04,1030.03,1,BB2,2022-10-21 03:08:02
17.58,0.775413,0.771329,2.00049,0.0,3.8066,1033.78,917.104,1,BB2,2022-10-26 07:34:27
15.2788,0.413458,0.411437,2.00044,2.00096,2.83543,1034.29,1030.28,1,BB2,2022-10-21 21:10:41
17.7403,0.808371,0.80324,2.00032,0.0,3.23463,1033.78,1030.53,1,BB2,2022-10-27 18:50:35
15.2579,0.412411,0.411393,2.00049,2.00096,2.63653,1034.04,1029.78,1,BB2,2022-10-18 14:32:52
15.2779,0.412321,0.411445,2.00034,2.00102,2.72661,1034.04,1030.28,1,BB2,2022-10-20 12:03:26
17.7397,0.807315,0.802416,2.00043,0.0,3.24671,1033.78,1029.53,1,BB2,2022-10-31 16:56:31
15.2587,0.41349,0.411406,2.00036,2.00094,2.63662,1033.78,1029.28,1,BB2,2022-10-22 09:45:55
15.26,0.412316,0.411572,2.00033,2.00109,2.81464,1034.54,1030.28,1,BB2,2022-10-18 19:50:38
15.2601,0.413578,0.411434,2.0004,2.00104,2.87284,1034.29,1030.53,0,BB2,2022-10-21 20:12:35
15.26,0.41352,0.411379,2.0004,2.00102,3.02271,1034.04,1029.78,1,BB2,2022-10-21 17:03:16
15.26,0.412374,0.411528,2.00033,2.00001,2.64956,1034.79,1029.28,1,BB2,2022-10-21 06:00:17
15.2803,0.412384,0.411332,2.00042,2.00002,2.6766,1034.29,1028.78,1,BB2,2022-10-19 08:31:19
17.7401,0.80842,0.80359,2.00044,0.0,3.20963,1034.29,1028.78,1,BB2,2022-10-27 04:40:09
15.2783,0.413477,0.411412,2.00037,2.0011,2.96963,1034.04,1030.28,1,BB2,2022-10-21 15:45:18
15.26,0.413461,0.411502,2.00058,2.00084,2.61866,1034.04,1030.28,1,BB2,2022-10-24 14:48:16
15.259,0.413466,0.411376,2.0004,2.00102,3.01764,1034.29,1029.78,1,BB2,2022-10-21 15:55:30
15.2787,0.413508,0.411424,2.00042,2.00102,2.6666,1034.54,1029.78,1,BB2,2022-10-22 09:31:38
17.7399,0.806385,0.803405,2.00034,0.0,3.19677,1033.78,1030.03,1,BB2,2022-10-31 11:24:13
15.278,0.413415,0.411349,2.00035,2.00103,2.95361,1035.29,1030.03,1,BB2,2022-10-22 21:36:33
15.2589,0.413388,0.411278,2.00021,2.00103,2.74156,1034.29,1030.03,1,BB2,2022-10-20 17:22:26
26.5423,0.392412,0.390218,1.50044,2.00093,9.29461,980.452,855.008,0,BB2,2022-10-13 17:42:48
15.26,0.413509,0.411264,2.00044,2.00003,2.56566,1034.04,1029.28,1,BB2,2022-10-24 14:32:59
15.2603,0.413525,0.411411,2.00043,2.00006,2.64259,1034.04,1029.28,1,BB2,2022-10-22 04:59:16
15.2601,0.412389,0.411251,2.0005,2.00106,2.87362,1033.78,1029.53,1,BB2,2022-10-25 12:16:45
15.26,0.413551,0.411391,2.00034,2.0,2.72952,1034.29,1029.28,1,BB2,2022-10-19 14:42:54
15.26,0.413409,0.411402,2.00039,2.00101,2.80151,1034.29,1029.53,1,BB2,2022-09-29 19:02:08
15.2583,0.411405,0.410328,2.0003,2.00109,2.86561,1032.78,1028.78,1,BB2,2022-10-20 09:03:06
26.5401,0.392346,0.390308,1.50053,2.00085,9.29065,979.951,851.001,0,BB2,2022-10-13 22:50:33
15.26,0.413642,0.411408,2.00044,2.00102,3.25252,1034.04,1029.78,1,BB2,2022-10-21 19:16:17
15.26,0.41354,0.411447,2.00046,2.00097,2.75758,1034.29,1030.03,1,BB2,2022-10-21 01:36:34
17.7201,0.806391,0.804405,2.00041,0.0,3.19251,1033.53,1029.78,1,BB2,2022-10-29 01:50:00
