machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
23.7985,0.559805,0.457815,3.00073,2.00095,4.59577,824.677,784.143,1,BB3,2022-08-24 13:55:28
23.72,0.558729,0.457883,3.00072,2.00089,4.49374,810.958,686.552,1,BB3,2022-08-25 08:39:19
28.4,0.608802,0.492721,3.00079,3.00086,4.57984,862.871,833.719,1,BB3,2022-11-17 09:19:39
27.5003,0.609833,0.493783,1.50083,3.00085,2.32071,801.136,784.611,1,BB3,2022-09-20 12:18:51
23.7987,0.559806,0.457703,3.00078,2.0009,4.67478,834.966,785.079,1,BB3,2022-08-24 22:54:04
27.5,0.609845,0.493875,1.50089,3.00085,2.33802,805.345,784.611,1,BB3,2022-09-17 11:50:16
28.4392,0.609864,0.492871,3.00074,3.00089,4.62877,870.198,833.719,1,BB3,2022-11-18 17:00:09
30.78,0.559763,0.457819,3.00075,3.00088,4.67081,939.261,882.67,1,BB3,2022-09-01 17:40:07
23.7784,0.558803,0.457803,3.0007,2.00098,4.68187,822.65,785.079,1,BB3,2022-08-26 17:53:40
23.76,0.558796,0.457789,3.00081,2.00088,4.76873,839.175,784.767,1,BB3,2022-08-25 15:05:46
30.7584,0.558828,0.456863,3.00075,3.00093,4.80788,933.648,882.514,1,BB3,2022-09-06 12:45:23
23.76,0.558839,0.457849,3.00079,2.00093,4.50475,824.365,784.611,1,BB3,2022-08-25 09:40:18
28.3796,0.608796,0.492722,3.00074,3.00091,4.65185,873.94,833.563,1,BB3,2022-11-22 10:54:14
30.7984,0.558864,0.457787,3.00074,3.00097,4.93679,941.287,882.358,1,BB3,2022-09-02 12:52:44
26.7601,0.5588,0.457757,3.00076,3.00089,4.31381,828.262,784.455,1,BB3,2022-08-22 10:14:25
23.7803,0.55981,0.457893,3.00076,2.00088,4.5208,832.004,784.299,1,BB3,2022-08-24 13:39:12
30.8,0.558872,0.457776,3.00084,3.00081,4.72481,931.31,882.358,1,BB3,2022-09-03 19:37:08
27.48,0.609794,0.493803,1.50082,3.00089,2.31988,804.722,784.767,1,BB3,2022-09-19 10:06:20
27.7603,0.558891,0.456799,3.00081,2.00082,4.81074,822.962,784.611,1,BB3,2022-08-29 14:02:23
27.4989,0.609875,0.493788,1.50063,3.00089,3.0948,809.71,785.391,1,BB3,2022-09-16 08:05:32
26.7997,0.55891,0.457792,3.00079,3.00092,4.86174,834.654,784.611,1,BB3,2022-08-22 14:40:37
26.7787,0.558812,0.457779,3.00074,3.00002,4.92996,835.745,784.455,1,BB3,2022-08-20 16:29:36
30.7793,0.558693,0.45781,3.00085,3.00078,4.77294,932.869,882.982,1,BB3,2022-09-07 14:09:07
23.7591,0.559847,0.457811,3.0008,2.00082,4.52076,826.236,784.767,1,BB3,2022-08-24 17:16:00
30.7593,0.558892,0.457809,3.00076,3.00089,4.63373,930.219,882.826,1,BB3,2022-09-07 14:54:17
27.499,0.610877,0.493766,1.50069,3.0009,2.34395,809.243,784.455,1,BB3,2022-09-15 22:32:03
23.7593,0.558793,0.457796,3.00082,2.0009,4.61385,839.643,784.611,1,BB3,2022-08-25 14:36:02
28.44,0.609856,0.492913,3.00073,3.00094,4.61492,865.366,833.407,1,BB3,2022-11-16 17:44:33
28.4391,0.609885,0.492887,3.00081,3.00092,4.66374,875.499,833.719,1,BB3,2022-11-23 17:25:46
30.7796,0.558813,0.457789,3.0008,3.00087,4.82593,954.071,882.358,1,BB3,2022-09-01 14:27:31
30.7587,0.558801,0.457732,3.00075,3.00088,4.62178,946.744,882.514,1,BB3,2022-09-03 10:32:15
28.4,0.608854,0.492792,3.00074,3.00089,4.63878,870.978,833.251,1,BB3,2022-11-18 11:13:35
30.7601,0.558796,0.45672,3.00086,3.00079,4.7407,929.283,882.202,1,BB3,2022-09-06 14:45:58
30.7575,0.558799,0.456813,3.00073,3.00082,4.73873,932.089,882.826,1,BB3,2022-09-07 11:52:08
27.4999,0.610871,0.493852,1.50073,3.00091,2.29785,802.851,784.767,1,BB3,2022-09-14 17:56:14
27.5186,0.609706,0.493768,1.50074,3.001,2.19778,806.125,784.611,1,BB3,2022-09-17 17:09:30
28.4189,0.608837,0.492797,3.00075,3.00099,4.65577,870.822,833.563,1,BB3,2022-11-21 15:36:27
27.5185,0.610997,0.493738,1.50073,3.00089,2.30471,814.076,784.455,1,BB3,2022-09-13 16:22:17
23.7398,0.558821,0.456815,3.00067,2.00089,4.61486,813.452,784.767,1,BB3,2022-08-29 09:53:17
27.5,0.609852,0.492806,1.50075,3.00089,2.26697,802.851,784.767,1,BB3,2022-09-14 21:20:51
27.5199,0.609939,0.493836,1.50082,3.00091,2.3178,814.855,784.455,1,BB3,2022-09-13 19:17:58
30.7792,0.558871,0.456798,3.00064,3.00091,4.71578,940.664,882.358,1,BB3,2022-09-05 12:18:46
28.4185,0.609802,0.492814,3.00076,3.0009,4.64794,866.613,833.874,1,BB3,2022-11-17 14:25:18
27.5187,0.609769,0.493799,1.50073,3.00091,2.30577,803.475,784.611,1,BB3,2022-09-15 11:13:27
30.76,0.558724,0.45684,3.00072,3.00089,4.63984,956.253,882.514,1,BB3,2022-08-31 11:16:02
30.7985,0.559871,0.457846,3.00074,3.00089,4.7817,941.599,882.514,1,BB3,2022-09-01 22:39:03
30.7795,0.558792,0.456799,3.00075,3.00091,4.95079,942.69,882.826,1,BB3,2022-09-01 14:01:50
26.7987,0.559771,0.457895,3.00081,3.00096,4.94662,837.928,784.455,1,BB3,2022-08-20 14:18:14
30.7778,0.558782,0.457799,3.00073,3.00096,4.84592,943.47,882.514,1,BB3,2022-08-30 16:51:37
23.7593,0.558887,0.456784,3.00069,2.00092,4.66079,827.171,784.767,1,BB3,2022-08-25 10:39:45
30.74,0.558809,0.456795,3.00075,3.00089,4.76811,926.477,882.514,1,BB3,2022-09-06 09:38:45
23.7784,0.559805,0.457835,3.00082,2.00077,4.61289,836.992,784.611,1,BB3,2022-08-23 16:21:35
27.5003,0.61093,0.493788,1.50073,3.00096,2.32977,807.528,784.767,1,BB3,2022-09-15 17:43:53
30.7591,0.558701,0.45683,3.0008,3.00087,4.66588,954.071,882.826,1,BB3,2022-08-29 19:46:46
23.7788,0.559762,0.457777,3.00064,2.00093,4.59169,823.585,784.923,1,BB3,2022-08-24 13:30:52
26.7801,0.558859,0.457789,3.00074,3.00089,4.50392,835.122,784.923,1,BB3,2022-08-20 12:20:31
30.7599,0.558857,0.457775,3.00081,3.0009,4.88987,957.033,882.358,1,BB3,2022-08-30 22:52:11
23.74,0.558824,0.456842,3.00077,2.00096,4.58209,813.452,784.455,1,BB3,2022-08-27 10:35:25
30.7778,0.55886,0.456776,3.00073,3.00097,4.71389,936.143,882.67,1,BB3,2022-09-05 23:10:23
26.7594,0.558877,0.457793,3.00073,3.0009,4.33877,839.175,784.767,1,BB3,2022-08-20 11:22:56
28.4401,0.609803,0.492889,3.00073,3.0009,4.62774,873.784,833.719,1,BB3,2022-11-22 12:29:57
26.7799,0.558802,0.457839,3.00073,3.00082,4.67369,828.886,784.455,1,BB3,2022-08-19 20:09:26
30.7589,0.558825,0.456698,3.0007,3.0009,4.42676,941.599,882.514,1,BB3,2022-08-31 09:46:16
28.4392,0.609846,0.493707,3.00074,3.00098,4.62185,866.613,833.407,1,BB3,2022-11-17 19:29:50
23.7985,0.5588,0.457736,3.00075,2.0009,4.7987,828.73,784.299,1,BB3,2022-08-26 13:47:12
30.7994,0.559801,0.457789,3.00075,3.00088,4.83491,948.303,882.982,1,BB3,2022-09-02 21:39:42
27.5,0.609776,0.493913,1.50075,3.00091,2.25871,805.189,784.767,1,BB3,2022-09-15 15:54:41
23.7588,0.558889,0.457803,3.00068,2.00094,4.46593,837.928,784.299,1,BB3,2022-08-23 15:25:23
23.7593,0.558765,0.457787,3.00072,2.00089,4.48178,835.433,784.611,1,BB3,2022-08-25 20:28:34
26.7987,0.558853,0.457782,3.00075,3.00092,4.50279,830.757,784.611,1,BB3,2022-08-22 20:40:41
23.76,0.558798,0.457799,3.00074,2.00096,4.52885,835.433,784.611,1,BB3,2022-08-23 16:04:39
23.7591,0.559762,0.457851,3.00073,2.00089,4.82791,825.768,784.611,1,BB3,2022-08-24 15:21:08
27.4994,0.610906,0.493775,1.50074,3.00099,2.32279,805.345,784.767,1,BB3,2022-09-17 13:09:08
28.42,0.609757,0.492791,3.00067,3.0009,4.57675,864.274,833.407,1,BB3,2022-11-17 10:52:57
30.7793,0.559766,0.457883,3.0008,3.00093,4.71183,945.497,882.514,1,BB3,2022-09-02 21:29:25
30.7603,0.558902,0.45692,3.00075,3.00096,4.73195,925.854,882.358,1,BB3,2022-09-06 13:33:06
30.7795,0.559787,0.457806,3.00075,3.00086,4.81079,942.534,883.138,1,BB3,2022-09-02 11:27:30
27.5001,0.611018,0.493851,1.5007,3.00089,2.36379,808.151,784.611,1,BB3,2022-09-15 19:16:35
27.5003,0.609792,0.493799,1.50072,3.00088,2.23008,802.072,784.455,1,BB3,2022-09-15 12:18:08
30.759,0.558928,0.456784,3.00077,3.00086,4.87194,933.181,882.982,1,BB3,2022-09-06 11:29:29
26.8001,0.558828,0.457766,3.00075,3.00088,4.46473,827.015,785.079,1,BB3,2022-08-19 16:41:16
27.48,0.609802,0.493798,1.50071,3.00085,2.21078,814.387,784.455,1,BB3,2022-09-13 19:51:27
23.7802,0.558817,0.457723,3.00079,2.00085,4.66779,822.026,784.767,1,BB3,2022-08-26 17:54:04
30.7987,0.559806,0.457717,3.00085,3.0008,4.6858,931.622,882.67,1,BB3,2022-09-03 20:41:19
27.4799,0.609874,0.493826,1.50071,3.001,2.26378,803.007,784.767,1,BB3,2022-09-14 08:27:14
30.78,0.558782,0.456819,3.00074,3.00092,4.59175,946.588,882.826,1,BB3,2022-09-01 09:25:41
30.7788,0.558794,0.456786,3.00071,3.00094,4.80578,933.96,882.202,1,BB3,2022-09-06 20:12:22
28.3987,0.608841,0.492968,3.00074,3.00099,4.64384,872.225,833.874,1,BB3,2022-11-22 09:49:48
26.76,0.558794,0.457814,3.00074,3.00001,4.36878,830.289,784.611,1,BB3,2022-08-22 11:09:47
28.4203,0.609769,0.492905,3.00069,3.00095,4.66592,872.069,833.095,1,BB3,2022-11-18 12:41:43
26.74,0.558797,0.45792,3.00072,3.00091,4.43268,807.216,685.928,0,BB3,2022-08-22 08:13:29
30.78,0.558834,0.45688,3.0007,3.00089,4.84076,934.584,882.67,1,BB3,2022-09-06 20:13:55
23.7789,0.558873,0.457803,3.00079,2.00091,4.61069,831.068,784.923,1,BB3,2022-08-26 13:38:29
30.78,0.558905,0.456732,3.00072,3.0009,4.73079,934.74,882.047,1,BB3,2022-09-06 22:41:12
30.8,0.558804,0.457824,3.00075,3.00088,4.91877,941.911,882.67,1,BB3,2022-09-03 17:06:41
27.54,0.611021,0.49377,1.50074,3.001,2.35278,807.684,784.611,1,BB3,2022-09-15 18:22:26
30.76,0.55881,0.456799,3.00074,3.00089,4.65578,935.831,882.826,1,BB3,2022-09-05 22:24:12
26.7793,0.55883,0.457845,3.00079,3.00082,4.52972,829.665,784.767,1,BB3,2022-08-22 10:10:24
30.76,0.558815,0.456791,3.00074,3.00089,4.68077,955.786,882.67,1,BB3,2022-08-31 11:09:22
27.5185,0.609771,0.493851,1.50073,3.00088,2.38375,806.748,784.455,1,BB3,2022-09-17 16:24:32
28.76,0.558782,0.457797,3.00082,3.00081,0.19004,826.236,784.611,0,BB3,2022-08-19 12:09:33
28.4586,0.609773,0.492891,3.00075,3.00093,4.68392,871.757,833.563,1,BB3,2022-11-22 18:27:32
30.78,0.558851,0.456772,3.00074,3.00089,4.94978,938.169,882.826,1,BB3,2022-09-05 13:10:05
27.5198,0.61099,0.493774,1.50072,3.00094,2.48879,810.958,784.611,1,BB3,2022-09-16 17:48:02
23.7194,0.558814,0.457786,3.00074,2.00101,4.67087,813.764,784.767,1,BB3,2022-08-27 10:33:50
28.7799,0.55881,0.457974,3.00071,3.00093,0.0,826.391,784.611,0,BB3,2022-08-19 11:51:18
26.799,0.559776,0.457836,3.00074,3.00092,4.67202,832.627,784.299,1,BB3,2022-08-20 20:01:22
30.8187,0.559792,0.457805,3.00072,3.00091,4.86478,954.694,882.047,1,BB3,2022-09-02 18:33:16
23.759,0.558974,0.45778,3.00079,2.00085,4.80679,836.836,784.767,1,BB3,2022-08-25 21:19:50
27.52,0.609782,0.493791,1.50072,3.00089,2.31064,801.136,784.767,1,BB3,2022-09-20 12:07:23
30.799,0.558819,0.457806,3.00083,3.00088,4.83874,941.599,882.67,1,BB3,2022-09-01 21:13:47
30.7589,0.55873,0.456878,3.00084,3.00079,4.82675,953.759,882.826,1,BB3,2022-08-29 21:52:00
28.4003,0.60878,0.492827,3.00078,3.0008,4.64487,871.757,833.719,1,BB3,2022-11-23 08:41:24
23.8001,0.558763,0.457884,3.00064,2.00091,4.60479,837.616,784.143,1,BB3,2022-08-23 17:33:27
27.4801,0.609784,0.493828,1.50066,3.00088,2.40391,808.931,784.767,1,BB3,2022-09-16 10:29:00
28.4,0.608789,0.492872,3.00074,3.00092,4.64203,869.731,833.251,1,BB3,2022-11-21 12:53:41
30.78,0.55879,0.456913,3.00068,3.00086,4.81383,929.751,882.514,1,BB3,2022-09-06 15:22:55
28.44,0.60977,0.492778,3.00078,3.00096,4.67188,872.537,833.719,1,BB3,2022-11-22 18:50:47
26.7993,0.559804,0.457778,3.00072,3.00096,4.54379,832.783,784.923,1,BB3,2022-08-22 19:31:53
27.46,0.609797,0.493808,1.50081,3.00091,2.29273,805.345,785.235,1,BB3,2022-09-19 09:56:43
23.7802,0.558787,0.457808,3.00082,2.00078,4.52978,836.525,784.767,1,BB3,2022-08-23 16:59:20
23.78,0.559747,0.457766,3.00074,2.00099,4.68975,825.144,784.299,1,BB3,2022-08-26 21:51:52
26.7589,0.558919,0.457871,3.00077,3.00084,4.40804,831.38,784.299,1,BB3,2022-08-22 09:15:30
27.5205,0.609742,0.493776,1.50074,3.00089,2.31588,802.539,784.923,1,BB3,2022-09-14 10:58:16
23.7799,0.559802,0.45778,3.00072,2.00088,4.75587,832.627,784.455,1,BB3,2022-08-24 21:13:43
28.38,0.60981,0.492799,3.00076,3.00094,4.59388,863.651,833.563,1,BB3,2022-11-17 10:20:45
30.7603,0.558874,0.457869,3.00079,3.00092,4.67079,931.622,882.202,1,BB3,2022-09-07 12:16:45
28.4399,0.609791,0.492776,3.00068,3.00092,4.66288,873.316,833.719,1,BB3,2022-11-23 11:53:46
27.5184,0.610864,0.49384,1.50076,3.0009,2.32678,803.63,784.455,1,BB3,2022-09-14 15:05:33
23.7985,0.559861,0.457823,3.00076,2.0,4.61676,831.848,784.767,1,BB3,2022-08-24 18:05:11
28.4,0.609841,0.492825,3.00071,3.0009,4.62784,868.016,833.563,1,BB3,2022-11-17 12:45:16
30.7603,0.558785,0.456844,3.00067,3.0009,4.61478,934.116,882.358,1,BB3,2022-09-05 19:46:11
28.44,0.609793,0.492856,3.00075,3.00091,4.66769,872.069,833.719,1,BB3,2022-11-18 15:32:24
30.7393,0.558781,0.45681,3.00078,3.00092,4.50404,946.12,882.826,1,BB3,2022-09-05 09:08:59
23.76,0.558808,0.457832,3.00073,2.00089,4.73573,839.019,784.611,1,BB3,2022-08-25 18:06:36
28.4184,0.609795,0.492827,3.00083,3.0008,4.62673,866.301,833.719,1,BB3,2022-11-17 15:41:11
30.7801,0.558778,0.456789,3.00077,3.00084,4.77577,941.599,882.826,1,BB3,2022-09-01 12:42:46
27.5,0.610879,0.493871,1.5008,3.00096,2.35681,807.684,784.923,1,BB3,2022-09-15 18:54:33
28.4003,0.608936,0.492823,3.00078,3.00086,4.64978,871.446,833.719,1,BB3,2022-11-21 11:39:47
23.7784,0.558757,0.457786,3.00085,2.00074,4.64278,839.175,784.143,1,BB3,2022-08-25 18:18:54
30.7995,0.559805,0.457778,3.00074,3.0009,4.70875,955.63,882.514,1,BB3,2022-09-02 15:07:17
28.96,0.609894,0.492864,3.00079,3.00086,4.57978,812.517,784.455,1,BB3,2022-09-13 13:13:24
28.4396,0.608908,0.492814,3.00074,3.00098,4.64973,875.343,833.563,1,BB3,2022-11-21 20:15:17
28.9399,0.609771,0.492884,3.00074,3.00087,4.50779,811.737,784.767,1,BB3,2022-09-13 11:15:40
27.4993,0.611031,0.493845,1.50074,3.0009,2.38179,808.151,784.767,1,BB3,2022-09-15 19:07:24
28.4186,0.608762,0.492863,3.0007,3.0009,4.66387,875.499,833.407,1,BB3,2022-11-21 20:12:55
26.7598,0.55981,0.457894,3.00074,3.00095,4.52984,835.745,784.455,1,BB3,2022-08-20 12:04:54
30.78,0.558781,0.457798,3.00073,3.00088,4.68277,930.375,882.826,1,BB3,2022-09-07 15:28:40
26.7802,0.558752,0.457823,3.00082,3.00088,4.55079,837.772,784.611,1,BB3,2022-08-20 13:24:11
23.7787,0.559727,0.457753,3.00076,2.00081,4.45179,822.806,784.611,1,BB3,2022-08-24 12:57:58
27.5202,0.611039,0.493919,1.50085,3.0008,2.31571,814.387,784.299,1,BB3,2022-09-13 20:08:26
27.7589,0.558774,0.456801,3.00074,2.0,4.7588,816.882,784.143,1,BB3,2022-08-29 15:31:17
30.779,0.558806,0.457811,3.00077,3.00094,5.08977,943.782,882.358,1,BB3,2022-09-01 12:44:49
28.3787,0.608817,0.492832,3.00075,3.00094,4.65283,873.16,833.719,1,BB3,2022-11-24 10:26:34
26.7793,0.558832,0.457809,3.00078,3.00087,4.62068,826.547,784.299,1,BB3,2022-08-19 15:53:28
27.5203,0.609795,0.493793,1.50082,3.00001,2.27283,810.022,784.923,1,BB3,2022-09-16 19:48:42
30.7589,0.55882,0.456796,3.00073,3.00092,4.70985,933.181,882.826,1,BB3,2022-09-07 10:46:59
27.4974,0.609804,0.49391,1.50072,3.0009,2.25468,805.969,784.611,1,BB3,2022-09-17 14:13:20
30.7795,0.558796,0.457767,3.00068,3.00089,4.78596,936.766,882.202,1,BB3,2022-09-03 21:30:05
28.4004,0.609837,0.492804,3.00074,3.0009,4.59876,865.054,833.563,1,BB3,2022-11-17 11:23:45
23.7789,0.559797,0.45789,3.00075,2.00089,4.63988,812.672,784.455,1,BB3,2022-08-26 19:18:08
26.7996,0.558817,0.457766,3.00073,3.00089,4.66878,829.509,784.455,1,BB3,2022-08-19 17:33:05
30.7405,0.55884,0.456772,3.00069,3.001,4.69477,935.987,882.67,1,BB3,2022-09-06 17:14:17
26.7998,0.558843,0.457806,3.00074,3.00007,4.5137,834.186,784.299,1,BB3,2022-08-20 16:41:40
23.8003,0.559827,0.45771,3.0008,2.00082,4.65878,831.536,784.923,1,BB3,2022-08-23 20:32:40
23.7595,0.558795,0.457816,3.00074,2.00095,4.55684,823.273,784.611,1,BB3,2022-08-24 13:24:32
30.7799,0.558803,0.457796,3.00072,3.00089,5.30278,942.69,881.891,1,BB3,2022-09-01 22:11:18
30.759,0.558836,0.456886,3.00076,3.00089,4.75594,952.824,882.982,1,BB3,2022-08-29 17:17:25
28.46,0.609778,0.492788,3.00076,3.00097,4.65679,875.655,833.563,1,BB3,2022-11-21 20:28:06
27.4792,0.609879,0.493776,1.50078,3.00093,2.368,814.699,784.299,1,BB3,2022-09-13 18:10:32
23.7592,0.559713,0.457859,3.00082,2.0008,4.5539,829.977,784.611,1,BB3,2022-08-23 18:51:05
23.7801,0.558694,0.457793,3.0007,2.00097,4.49285,829.821,784.143,1,BB3,2022-08-24 10:42:23
26.7799,0.558774,0.457839,3.00071,3.00089,4.5348,828.886,784.299,1,BB3,2022-08-22 12:16:19
27.48,0.609768,0.492931,1.5008,3.00088,2.30886,805.501,784.923,1,BB3,2022-09-17 14:05:04
28.44,0.609797,0.492758,3.00079,3.00097,4.67884,874.875,833.563,1,BB3,2022-11-24 14:58:08
30.779,0.558788,0.457843,3.00074,3.0009,4.58683,942.846,882.514,1,BB3,2022-09-01 11:28:19
27.4792,0.609772,0.493802,1.50079,3.00084,2.30078,809.555,784.611,1,BB3,2022-09-16 08:50:54
30.7794,0.558785,0.45687,3.00073,3.00092,4.52486,953.135,882.358,1,BB3,2022-08-31 14:50:02
28.4599,0.609721,0.492797,3.00066,3.00089,4.62472,864.586,833.719,1,BB3,2022-11-16 17:52:09
30.7778,0.558854,0.457804,3.00074,3.00091,4.56778,942.223,882.826,1,BB3,2022-09-02 10:28:59
30.7584,0.558778,0.457847,3.0008,3.00085,4.81178,930.219,882.67,1,BB3,2022-09-07 15:01:28
27.7385,0.558713,0.456932,3.00076,2.0009,4.66685,820.779,784.767,1,BB3,2022-08-29 11:06:05
23.7803,0.559778,0.4578,3.00075,2.00089,4.54876,837.148,784.299,1,BB3,2022-08-24 17:42:58
23.7783,0.558888,0.457785,3.00081,2.0008,4.4357,835.278,784.455,1,BB3,2022-08-23 15:43:38
27.5184,0.60986,0.4938,1.50072,3.00089,2.32378,806.281,784.455,1,BB3,2022-09-15 15:44:08
30.7996,0.558771,0.457753,3.00074,3.0009,4.74869,945.341,882.358,1,BB3,2022-09-01 12:25:49
27.4589,0.609799,0.4928,1.50076,3.00091,2.22777,805.657,784.455,1,BB3,2022-09-19 09:43:26
26.7802,0.559772,0.457921,3.0008,3.00084,4.56189,831.224,784.611,1,BB3,2022-08-22 21:10:37
27.5004,0.609805,0.493766,1.50078,3.00088,2.33876,805.345,784.143,1,BB3,2022-09-17 14:26:38
27.5003,0.609815,0.493894,1.50079,3.0009,2.27566,803.163,784.455,1,BB3,2022-09-15 08:55:26
28.399,0.609872,0.492904,3.00074,3.001,4.66694,873.16,833.719,1,BB3,2022-11-22 12:39:26
30.7601,0.558873,0.457905,3.00074,3.0009,4.64279,925.386,882.67,1,BB3,2022-09-07 08:53:09
28.3999,0.609884,0.492783,3.00079,3.00085,4.65277,873.94,833.407,1,BB3,2022-11-23 10:39:21
28.4201,0.608813,0.492801,3.00074,3.0009,4.6368,870.822,832.939,1,BB3,2022-11-21 11:15:09
27.4986,0.609763,0.493059,1.50078,3.00089,2.31689,806.437,784.923,1,BB3,2022-09-17 18:55:01
26.8002,0.558711,0.457999,3.00071,3.001,4.44678,824.209,784.455,1,BB3,2022-08-19 20:42:56
23.7785,0.558914,0.457886,3.00072,2.00095,4.63277,839.643,784.143,1,BB3,2022-08-25 17:25:21
30.7404,0.558807,0.456789,3.00075,3.00096,4.53279,944.561,882.826,1,BB3,2022-09-05 10:44:53
27.5004,0.609848,0.493931,1.50082,3.00097,2.32989,806.593,784.923,1,BB3,2022-09-17 16:55:16
30.7792,0.558856,0.456793,3.00081,3.00087,4.70996,936.61,882.826,1,BB3,2022-09-06 18:25:37
28.3987,0.608711,0.492773,3.00062,3.00087,4.6377,869.107,833.719,1,BB3,2022-11-21 13:51:59
30.78,0.558758,0.456798,3.00072,3.0009,4.62579,934.896,882.67,1,BB3,2022-09-05 18:08:41
23.7784,0.559764,0.457799,3.00074,2.00089,4.49193,826.859,784.923,1,BB3,2022-08-23 22:46:47
23.7785,0.559791,0.457787,3.0008,2.00082,4.60087,824.832,784.455,1,BB3,2022-08-24 17:42:34
30.78,0.558858,0.456862,3.00078,3.00082,4.732,929.439,882.514,1,BB3,2022-09-06 15:45:30
30.8003,0.558795,0.457781,3.00075,3.00091,4.82675,957.501,882.67,1,BB3,2022-09-01 21:37:56
26.7784,0.558846,0.4578,3.00074,3.00088,4.50486,830.133,784.455,1,BB3,2022-08-20 19:06:26
27.48,0.609758,0.492818,1.50074,3.00092,2.36076,810.958,784.923,1,BB3,2022-09-16 13:39:48
28.4599,0.609786,0.492796,3.00075,3.00092,4.68668,874.096,833.407,1,BB3,2022-11-23 15:10:34
30.7603,0.55879,0.457779,3.00072,3.00095,4.71878,940.04,883.138,1,BB3,2022-09-02 10:19:45
23.8,0.558857,0.457878,3.00074,2.00094,4.87077,825.612,784.611,1,BB3,2022-08-26 20:04:57
28.7584,0.558805,0.457692,3.00074,3.00092,4.57177,818.285,784.767,1,BB3,2022-08-19 12:32:02
26.8002,0.55876,0.457902,3.00073,3.00089,4.40984,830.912,784.455,1,BB3,2022-08-19 19:29:40
27.5192,0.610928,0.493839,1.5007,3.00091,2.30978,809.243,784.923,1,BB3,2022-09-16 14:22:01
30.7589,0.558775,0.456701,3.00066,3.00089,4.75979,935.207,882.982,1,BB3,2022-09-05 18:06:07
28.4604,0.609782,0.492855,3.00074,3.0009,4.58678,865.366,833.407,1,BB3,2022-11-16 21:01:41
23.7386,0.558788,0.456883,3.00074,2.0009,4.33886,817.038,784.767,1,BB3,2022-08-27 09:47:32
26.7593,0.558789,0.456834,3.00073,3.0009,4.41574,827.95,784.767,1,BB3,2022-08-22 10:30:03
30.7799,0.558832,0.457818,3.00092,3.00072,4.80776,927.412,882.047,1,BB3,2022-09-03 21:00:18
27.5,0.609799,0.49285,1.50067,3.00088,2.2088,806.748,784.923,1,BB3,2022-09-17 18:03:10
30.76,0.558886,0.456857,3.00071,3.00089,4.65578,933.648,882.514,1,BB3,2022-09-05 21:58:33
26.7803,0.558895,0.456793,3.00074,3.00088,4.75982,835.433,784.143,1,BB3,2022-08-22 17:21:54
27.5002,0.611027,0.493799,1.50088,3.00082,2.31168,801.604,784.455,1,BB3,2022-09-15 10:31:16
30.7403,0.558791,0.456907,3.00074,3.00079,4.25077,944.249,882.67,1,BB3,2022-08-31 08:56:32
42.5198,0.609863,0.492865,1.18561,3.00102,4.89181,798.486,602.368,1,BB3,2022-09-13 08:16:04
27.5186,0.609806,0.493812,1.50066,3.00001,2.29479,814.076,784.611,1,BB3,2022-09-13 20:18:59
27.48,0.609803,0.493874,1.50089,3.00086,2.23473,800.668,784.455,1,BB3,2022-09-20 12:09:13
30.739,0.558821,0.456924,3.00074,3.00089,4.61884,938.637,882.67,1,BB3,2022-09-05 13:32:39
23.7785,0.558799,0.457785,3.00069,2.00088,4.61286,829.665,784.455,1,BB3,2022-08-24 14:08:33
27.5187,0.609852,0.49381,1.50079,3.00098,2.35778,807.996,784.299,1,BB3,2022-09-16 10:56:31
26.78,0.558972,0.457865,3.00086,3.00076,4.51879,834.81,784.455,1,BB3,2022-08-20 16:11:43
30.7791,0.558741,0.457782,3.00072,3.0009,4.8519,959.371,882.826,1,BB3,2022-08-30 19:46:23
30.7987,0.5598,0.457796,3.0007,3.00099,4.85791,945.185,882.514,1,BB3,2022-09-01 20:47:35
27.4988,0.609757,0.493839,1.50075,3.00084,2.25404,799.733,784.611,1,BB3,2022-09-20 12:01:53
28.4184,0.608882,0.492826,3.00074,3.00089,4.58278,863.807,833.874,1,BB3,2022-11-17 10:36:23
30.78,0.558839,0.457892,3.00074,3.0009,4.90364,939.572,882.358,1,BB3,2022-09-02 13:30:13
26.7986,0.558782,0.457842,3.00079,3.00088,4.68799,830.757,784.299,1,BB3,2022-08-22 15:52:33
28.38,0.608793,0.492824,3.00082,3.00084,4.64972,872.225,833.563,1,BB3,2022-11-21 11:14:12
30.7794,0.558792,0.457692,3.00074,3.00089,4.84069,933.804,882.67,1,BB3,2022-09-06 22:46:19
28.4183,0.608786,0.492881,3.0007,3.00088,4.6239,869.263,833.719,1,BB3,2022-11-22 14:52:11
27.519,0.610812,0.493815,1.50074,3.0,2.36689,807.528,784.611,1,BB3,2022-09-15 18:19:41
27.519,0.609774,0.493777,1.5007,3.0009,2.33078,803.319,784.455,1,BB3,2022-09-14 13:48:56
28.4594,0.609774,0.492795,3.00077,3.00085,4.6659,876.59,833.563,1,BB3,2022-11-21 19:35:55
28.44,0.609812,0.492855,3.00068,3.00089,4.67977,871.29,833.563,1,BB3,2022-11-18 13:33:51
27.4802,0.609789,0.493774,1.50073,3.00092,2.20883,799.109,784.455,1,BB3,2022-09-20 10:36:08
