machine_operation_time,ejector_forward_time,ejector_backward_time,injection_time,holding_pressure_time,metering_time,max_injection_pressure,holding_pressure_switch,label,device_name,save_time
32.78,0.620779,0.670921,2.0008,2.00086,10.6338,1158.21,1031.48,1,BB5,2022-10-28 22:43:04
32.6014,0.6208,0.670981,2.00086,2.00078,10.4968,1205.77,1030.22,1,BB5,2022-11-02 18:59:13
32.6455,0.620816,0.66989,2.00077,2.00009,10.5118,1210.19,1030.73,1,BB5,2022-11-04 22:02:30
32.6401,0.620852,0.670937,2.00076,2.00016,10.5108,1188.31,1028.96,1,BB5,2022-11-03 11:24:58
36.0388,0.620835,0.669819,3.00086,4.50089,10.2208,1296.32,1029.46,1,BB5,2022-10-25 17:09:50
32.7634,0.620891,0.670904,2.00077,2.0001,10.5798,1161.37,1030.47,1,BB5,2022-10-28 13:20:51
32.8001,0.620766,0.670946,2.0008,2.00016,10.6757,1172.5,1030.98,1,BB5,2022-10-29 04:10:45
36.0228,0.620962,0.671002,3.00078,4.50091,10.4308,1282.16,1029.71,1,BB5,2022-10-26 01:57:08
32.7986,0.620826,0.670927,2.00076,2.00082,10.7208,1160.87,1029.21,1,BB5,2022-10-28 09:23:56
32.704,0.620772,0.670964,2.00077,2.00002,10.4968,1196.66,1029.08,1,BB5,2022-11-03 14:01:36
32.6216,0.620843,0.67095,2.00083,2.00082,10.4778,1200.71,1030.09,1,BB5,2022-11-01 16:22:21
32.8813,0.620761,0.670915,2.00074,2.00002,10.6889,1160.24,1030.09,1,BB5,2022-10-28 15:08:01
32.8036,0.62079,0.670989,2.00084,2.00084,10.6207,1171.87,1030.85,1,BB5,2022-10-29 18:53:41
32.7038,0.620864,0.669824,2.00076,2.0001,10.5469,1192.61,1029.46,1,BB5,2022-11-03 10:35:28
36.0201,0.620835,0.670937,3.00067,4.50086,10.4919,1249.15,1030.22,1,BB5,2022-10-27 08:15:55
36.06,0.620794,0.671064,3.00076,4.5009,10.4358,1251.8,1030.22,1,BB5,2022-10-27 13:03:19
32.599,0.620829,0.670934,2.00088,2.00002,10.5667,1207.41,1030.09,1,BB5,2022-11-02 18:48:53
32.58,0.619908,0.669857,2.00073,2.00006,10.4748,1206.02,1030.35,1,BB5,2022-11-05 14:30:03
35.9993,0.620768,0.670906,3.00078,4.5009,10.3627,1242.57,1029.84,1,BB5,2022-10-27 14:08:13
32.6999,0.620901,0.669822,2.00074,2.00012,10.4919,1190.21,1029.33,1,BB5,2022-11-03 12:51:28
32.7211,0.620818,0.669812,2.00079,2.00024,10.7529,1117.61,1028.58,0,BB5,2022-10-28 11:39:37
32.679,0.620833,0.670958,2.00089,2.00003,10.6958,1152.65,1030.73,1,BB5,2022-10-27 21:55:09
36.0855,0.620797,0.670898,3.00081,4.50089,10.3037,1247.76,1029.46,1,BB5,2022-10-27 14:54:10
32.6004,0.620822,0.670955,2.0008,2.00088,10.6108,1200.45,1028.96,1,BB5,2022-11-03 18:57:25
32.6004,0.620791,0.669813,2.00074,2.00003,10.5068,1200.71,1029.59,1,BB5,2022-11-03 09:34:32
32.58,0.620795,0.670935,2.00078,2.00004,10.5058,1207.92,1030.22,1,BB5,2022-11-02 19:38:57
32.6788,0.620779,0.669791,2.00077,2.00013,10.5699,1199.95,1029.71,1,BB5,2022-11-02 09:39:18
32.52,0.62079,0.669924,2.00068,2.00008,10.4867,1208.04,1028.96,1,BB5,2022-11-04 14:20:41
32.4999,0.62079,0.670932,2.00076,2.00003,10.5768,1201.97,1029.33,1,BB5,2022-11-03 20:26:02
36.0822,0.620794,0.669831,3.00078,4.50085,10.3938,1246.24,1029.71,1,BB5,2022-10-27 05:55:55
36.0804,0.620914,0.671042,3.00078,4.5,10.4439,1277.73,1029.46,1,BB5,2022-10-26 05:01:06
32.7,0.620882,0.671008,2.00076,2.00022,10.6747,1145.44,1028.83,1,BB5,2022-10-27 17:29:50
32.6201,0.620828,0.670921,2.00075,2.00006,10.4626,1200.96,1029.71,1,BB5,2022-11-03 21:25:52
32.84,0.620827,0.670885,2.00077,2.00006,10.6518,1159.6,1029.84,1,BB5,2022-10-28 15:17:18
32.64,0.620815,0.670869,2.0008,2.00085,10.5579,1203.49,1029.46,1,BB5,2022-11-01 17:44:30
32.7799,0.62082,0.669825,2.00076,2.00003,10.7029,1179.59,1030.73,1,BB5,2022-10-29 08:41:18
33.8612,0.619803,0.669841,2.00068,2.00086,11.1629,1298.6,1028.58,0,BB5,2022-11-02 08:25:55
36.0256,0.620823,0.670993,3.00076,4.50087,10.3409,1253.7,1030.09,1,BB5,2022-10-27 12:45:52
36.0,0.620738,0.670957,3.00078,4.5009,10.4248,1248.64,1029.46,1,BB5,2022-10-27 09:49:40
32.5428,0.620901,0.669898,2.00085,2.00079,10.1668,1210.32,1028.96,1,BB5,2022-11-07 15:18:23
36.0432,0.620821,0.671025,3.00074,4.50091,10.3688,1275.45,1029.84,1,BB5,2022-10-26 11:21:36
32.6622,0.620827,0.671082,2.00078,2.0008,10.5349,1199.57,1030.73,1,BB5,2022-10-31 21:27:34
32.84,0.620815,0.671025,2.00068,2.00001,10.7298,1162.39,1029.33,1,BB5,2022-10-28 16:45:15
32.5656,0.620821,0.66985,2.00072,2.00007,10.3408,1215.88,1030.22,1,BB5,2022-11-07 18:47:55
32.6655,0.620861,0.669919,2.00074,2.00003,10.4069,1194.13,1029.71,1,BB5,2022-11-03 14:12:29
36.0596,0.620787,0.671028,3.00076,4.50089,10.3379,1233.08,1029.08,1,BB5,2022-10-26 17:56:57
32.5801,0.620901,0.669865,2.0007,2.00014,10.5028,1210.19,1029.97,1,BB5,2022-11-05 18:53:05
32.8606,0.620836,0.670925,2.00076,2.00014,10.6277,1159.98,1029.97,1,BB5,2022-10-29 01:16:21
32.84,0.620776,0.671049,2.00072,2.00013,10.7628,1163.4,1030.22,1,BB5,2022-10-28 12:15:11
32.6614,0.619884,0.670922,2.00085,2.00001,10.5618,1210.95,1030.98,1,BB5,2022-11-04 10:33:33
32.6189,0.620832,0.670903,2.00077,2.00083,10.5238,1199.82,1030.98,1,BB5,2022-10-31 14:53:06
36.0227,0.620815,0.670949,3.00082,4.50086,10.3878,1281.02,1030.35,1,BB5,2022-10-26 03:33:19
36.0388,0.620842,0.670915,3.00071,4.5009,10.4297,1282.92,1030.47,1,BB5,2022-10-26 05:14:55
32.5994,0.620823,0.669774,2.00072,2.0001,10.4188,1199.32,1029.21,1,BB5,2022-11-03 16:39:20
32.5988,0.620817,0.66977,2.00077,2.00005,10.4748,1197.42,1029.21,1,BB5,2022-10-31 20:03:19
32.7648,0.620837,0.67097,2.00078,2.00006,10.7118,1160.24,1031.23,1,BB5,2022-10-28 16:13:34
36.0224,0.621816,0.670934,3.00077,4.5009,10.3148,1237.76,1029.46,1,BB5,2022-10-26 15:48:56
35.9989,0.620796,0.670927,3.00078,4.50089,10.4346,1278.11,1029.46,1,BB5,2022-10-26 06:33:07
32.5842,0.620732,0.670855,2.00081,2.00082,10.4469,1197.42,1030.47,1,BB5,2022-10-31 20:51:41
36.0204,0.620814,0.669827,3.00088,4.50086,9.54573,1283.04,1029.33,0,BB5,2022-10-25 16:19:53
32.72,0.620908,0.670942,2.00079,2.00001,10.5478,1198.68,1030.22,1,BB5,2022-11-03 15:04:40
36.0196,0.620789,0.670845,3.00077,4.50091,10.4157,1281.15,1029.33,1,BB5,2022-10-26 02:18:46
32.6655,0.620897,0.670908,2.00089,2.00079,10.5168,1199.95,1030.85,1,BB5,2022-10-31 12:04:32
36.0191,0.620832,0.670967,3.00087,4.5008,10.282,1251.68,1030.35,1,BB5,2022-10-27 11:56:35
32.8586,0.620854,0.670947,2.00075,2.00001,10.7878,1179.21,1030.35,1,BB5,2022-10-29 07:39:57
32.5604,0.620991,0.671054,2.00075,2.00003,10.4508,1197.17,1030.73,1,BB5,2022-11-03 14:36:24
32.5822,0.620829,0.670914,2.00084,2.00088,10.3488,1213.35,1030.09,1,BB5,2022-11-07 17:09:38
36.06,0.620826,0.670879,3.00083,4.50089,10.2628,1290.88,1029.33,1,BB5,2022-10-25 19:19:04
36.0001,0.620869,0.670993,3.00077,4.50095,10.4078,1273.3,1030.35,0,BB5,2022-10-26 11:01:46
32.6599,0.620825,0.670931,2.00083,2.00086,10.4327,1199.95,1029.59,1,BB5,2022-11-02 16:35:32
32.8004,0.620906,0.671089,2.00077,2.00001,10.7279,1170.1,1029.08,1,BB5,2022-10-29 19:10:07
32.6199,0.620798,0.669867,2.00088,2.00078,10.4939,1209.31,1030.47,1,BB5,2022-11-05 18:49:49
32.5799,0.619863,0.669809,2.00072,2.00015,10.5268,1208.8,1029.21,1,BB5,2022-11-04 11:29:32
32.6786,0.620834,0.670916,2.00077,2.00001,10.4229,1210.07,1030.22,1,BB5,2022-11-04 14:52:44
36.0404,0.620809,0.670911,3.00097,4.50071,10.2459,1281.9,1030.22,1,BB5,2022-10-26 03:49:33
32.6004,0.620833,0.669876,2.00084,2.00074,10.5117,1210.32,1028.83,1,BB5,2022-11-04 15:48:14
32.5411,0.619911,0.669895,2.00077,2.00003,10.4558,1212.47,1029.21,1,BB5,2022-11-07 09:47:50
32.64,0.62081,0.670974,2.00086,2.00004,10.5679,1202.48,1030.47,1,BB5,2022-11-02 17:14:11
32.5793,0.62082,0.670966,2.00064,2.00015,10.3899,1194.0,1028.7,1,BB5,2022-10-31 18:05:24
32.7405,0.620834,0.671097,2.00083,2.00086,10.6309,1200.45,1028.96,0,BB5,2022-11-02 17:39:47
32.5801,0.620818,0.669829,2.00075,2.00008,10.4508,1208.17,1030.98,1,BB5,2022-11-04 17:52:07
32.8249,0.620828,0.670955,2.00077,2.00015,10.7228,1172.5,1030.35,1,BB5,2022-10-29 19:29:17
32.6055,0.620808,0.671062,2.0008,2.00006,10.5669,1200.2,1030.73,1,BB5,2022-11-03 17:15:13
32.5994,0.620833,0.669828,2.00086,2.00077,10.4818,1208.17,1029.21,1,BB5,2022-11-04 10:54:45
32.6189,0.620863,0.67091,2.00083,2.00084,10.4449,1199.32,1029.84,1,BB5,2022-10-31 13:33:12
32.783,0.620822,0.670905,2.00077,2.00096,10.792,1180.47,1029.97,1,BB5,2022-10-29 09:01:02
32.5395,0.620929,0.670946,2.00077,2.00002,10.5119,1190.21,1029.08,1,BB5,2022-11-03 13:26:48
32.5796,0.620804,0.669808,2.00076,2.00013,10.2727,1213.48,1029.59,1,BB5,2022-11-07 17:44:23
32.6804,0.62082,0.669816,2.0008,2.00013,10.5538,1204.12,1030.35,1,BB5,2022-11-01 14:55:50
32.56,0.620873,0.670984,2.00089,2.00088,10.4428,1201.09,1031.23,1,BB5,2022-10-31 14:54:43
32.7399,0.620786,0.670918,2.00075,2.00085,10.6337,1168.08,1029.21,1,BB5,2022-10-29 03:47:46
36.039,0.620834,0.670952,3.00076,4.5009,10.35,1292.27,1028.96,1,BB5,2022-10-25 21:07:54
32.5634,0.620692,0.669695,2.0008,2.0002,10.4578,1211.33,1029.46,1,BB5,2022-11-07 13:51:36
32.6587,0.620809,0.67089,2.00076,2.00022,10.4429,1196.66,1029.21,1,BB5,2022-11-01 11:33:49
36.0387,0.620817,0.671035,3.00075,4.5009,10.4089,1250.29,1029.97,1,BB5,2022-10-27 10:55:17
32.5406,0.619885,0.669826,2.00077,2.00012,10.4318,1214.49,1030.47,1,BB5,2022-11-07 12:48:37
32.6199,0.620899,0.670942,2.00075,2.00004,10.3107,1197.17,1030.47,1,BB5,2022-10-31 22:26:14
32.6189,0.620892,0.670956,2.00073,2.0,10.4598,1198.94,1029.08,1,BB5,2022-10-31 13:51:41
32.501,0.620827,0.669802,2.00077,2.00001,10.5108,1208.68,1031.36,1,BB5,2022-11-04 16:59:25
32.4993,0.620831,0.670926,2.00078,2.00086,10.5108,1200.71,1028.7,1,BB5,2022-11-03 18:03:37
36.0629,0.620797,0.670967,3.00093,4.50072,10.3318,1235.49,1028.96,1,BB5,2022-10-26 19:53:34
36.0404,0.620879,0.671068,3.00077,4.50091,10.2849,1270.02,1029.46,0,BB5,2022-10-26 10:19:07
32.6595,0.620897,0.669893,2.00076,2.00007,10.5078,1199.06,1030.6,1,BB5,2022-11-01 11:40:20
32.7593,0.621882,0.671027,2.00078,2.00001,10.5678,1150.37,1029.71,1,BB5,2022-10-27 22:37:14
32.6202,0.620825,0.669827,2.00085,2.00082,10.4828,1199.19,1029.71,1,BB5,2022-11-01 09:37:21
36.0217,0.620784,0.671074,3.00088,4.50085,10.3301,1295.56,1029.71,1,BB5,2022-10-25 21:17:31
36.0023,0.620826,0.670944,3.0007,4.50102,10.4047,1250.66,1030.22,1,BB5,2022-10-27 11:33:09
32.6393,0.620834,0.670935,2.00078,2.00001,10.5358,1202.98,1030.09,1,BB5,2022-11-02 17:13:38
36.0195,0.620872,0.670924,3.00082,4.50093,10.3458,1278.24,1030.73,1,BB5,2022-10-26 07:00:46
32.8202,0.620827,0.67087,2.00078,2.00007,10.6396,1171.49,1031.11,1,BB5,2022-10-29 18:02:46
32.6185,0.620809,0.670919,2.00084,2.00089,10.4029,1200.33,1030.98,1,BB5,2022-11-03 18:02:32
36.0854,0.621853,0.670934,3.00077,4.5009,10.3138,1238.65,1030.6,1,BB5,2022-10-26 15:31:31
32.5013,0.619744,0.669809,2.00077,2.00016,10.3408,1209.81,1029.21,1,BB5,2022-11-07 10:01:57
36.0823,0.62083,0.670951,3.00077,4.50092,10.3608,1286.96,1030.6,1,BB5,2022-10-25 20:48:03
36.0591,0.620851,0.67102,3.00096,4.50077,10.3659,1295.18,1029.59,1,BB5,2022-10-25 23:05:09
32.5814,0.620845,0.67092,2.00077,2.00003,10.4298,1200.83,1028.96,1,BB5,2022-11-03 19:43:38
32.64,0.620812,0.670883,2.0007,2.00002,10.4758,1208.93,1030.6,1,BB5,2022-11-02 18:47:48
32.7601,0.620831,0.669894,2.00077,2.0,10.6468,1151.64,1031.23,1,BB5,2022-10-28 01:29:03
36.0786,0.62083,0.670933,3.00088,4.50087,10.4419,1280.64,1029.84,1,BB5,2022-10-26 07:19:24
32.6586,0.620848,0.669819,2.00082,2.00002,10.5678,1201.85,1031.11,1,BB5,2022-10-31 13:55:30
32.6786,0.620832,0.670923,2.00083,2.00006,10.6307,1148.47,1030.98,1,BB5,2022-10-27 21:04:55
36.045,0.620835,0.67094,3.00076,4.5009,10.3607,1243.71,1029.46,1,BB5,2022-10-27 06:12:09
32.5843,0.620824,0.669827,2.00076,2.00025,10.4178,1210.95,1029.59,1,BB5,2022-11-04 18:22:31
36.0589,0.620834,0.671006,3.00088,4.50084,10.4098,1290.25,1029.46,1,BB5,2022-10-25 23:55:40
32.8395,0.620906,0.670937,2.00075,2.00014,10.7629,1179.97,1029.08,1,BB5,2022-10-29 11:09:15
32.5409,0.620819,0.670957,2.00079,2.0002,10.4458,1198.18,1031.23,1,BB5,2022-10-31 20:46:15
32.7991,0.621781,0.670946,2.00081,2.00005,10.7107,1180.72,1030.98,1,BB5,2022-10-29 10:05:40
32.4986,0.619811,0.669887,2.00082,2.00005,10.4348,1211.96,1029.71,1,BB5,2022-11-07 10:10:38
32.62,0.62082,0.669874,2.00077,2.00002,10.5128,1200.83,1030.98,1,BB5,2022-10-31 11:57:28
36.0799,0.620892,0.670944,3.00072,4.50087,10.4408,1277.22,1029.84,1,BB5,2022-10-26 06:07:16
32.5791,0.619818,0.669832,2.00091,2.00074,10.4708,1207.92,1028.7,1,BB5,2022-11-04 12:32:02
32.6024,0.620939,0.669846,2.00087,2.00082,10.5078,1208.8,1029.59,1,BB5,2022-11-05 20:30:24
32.7994,0.620802,0.671069,2.00078,2.00013,10.7088,1158.34,1031.23,1,BB5,2022-10-28 09:03:41
36.0387,0.620829,0.670937,3.00084,4.50089,10.3978,1298.72,1030.47,1,BB5,2022-10-25 21:43:58
32.58,0.620797,0.670918,2.00071,2.00012,10.4778,1194.89,1029.33,1,BB5,2022-10-31 17:37:42
32.5391,0.619925,0.66991,2.00072,2.00011,10.4127,1210.19,1028.96,1,BB5,2022-11-04 16:31:10
36.0394,0.620909,0.671013,3.00084,4.50097,10.3078,1291.01,1030.09,1,BB5,2022-10-25 22:49:32
32.539,0.620805,0.669902,2.00073,2.00002,10.2198,1197.92,1030.85,1,BB5,2022-11-03 08:48:10
36.04,0.620897,0.670971,3.00077,4.5009,10.3429,1235.11,1029.33,1,BB5,2022-10-26 14:15:19
32.64,0.620858,0.66992,2.00082,2.00081,10.6349,1192.61,1028.96,1,BB5,2022-11-03 13:14:19
32.5417,0.620842,0.66983,2.0008,2.00091,10.2281,1212.85,1029.21,1,BB5,2022-11-07 16:24:35
32.5244,0.620814,0.669828,2.00074,2.00006,10.2581,1212.85,1029.59,1,BB5,2022-11-07 14:52:22
32.5005,0.619797,0.669895,2.00076,2.0,10.359,1203.36,1029.46,1,BB5,2022-11-02 08:35:08
32.88,0.620846,0.670909,2.00077,2.00012,10.8019,1178.83,1029.21,1,BB5,2022-10-29 07:51:27
32.5789,0.620836,0.670923,2.00078,2.00005,10.2687,1212.72,1030.85,1,BB5,2022-11-07 15:54:44
32.7255,0.620832,0.670904,2.00073,2.00003,10.5188,1204.25,1029.46,1,BB5,2022-11-02 17:16:22
32.7801,0.62089,0.670967,2.00081,2.00089,10.5348,1206.02,1030.6,1,BB5,2022-11-01 18:58:05
36.099,0.620786,0.670978,3.00075,4.50095,10.3938,1239.79,1030.22,1,BB5,2022-10-26 22:58:08
35.9999,0.620828,0.670954,3.0008,4.50092,10.3697,1237.89,1029.71,1,BB5,2022-10-26 13:24:50
32.76,0.620817,0.670932,2.00082,2.00086,10.6989,1159.48,1029.21,1,BB5,2022-10-28 14:17:11
36.08,0.62083,0.670932,3.00085,4.50091,10.3988,1246.49,1029.33,1,BB5,2022-10-27 07:36:52
32.5394,0.620879,0.669791,2.00074,2.00023,10.0578,1237.64,1029.84,0,BB5,2022-11-01 08:44:09
36.0804,0.62086,0.67093,3.00091,4.50078,10.3259,1244.97,1030.09,1,BB5,2022-10-26 12:20:30
32.5391,0.620819,0.669853,2.00077,2.00013,10.4077,1211.08,1028.7,1,BB5,2022-11-05 21:22:00
32.82,0.620826,0.670953,2.00075,2.00022,10.6998,1151.38,1028.96,1,BB5,2022-10-27 22:22:29
32.5796,0.619805,0.669791,2.00084,2.0,10.3421,1211.84,1031.11,1,BB5,2022-11-07 10:24:11
32.7209,0.620894,0.670926,2.00076,2.00003,10.6359,1151.51,1031.11,1,BB5,2022-10-27 21:21:51
32.7,0.620824,0.670912,2.00069,2.0009,10.6589,1158.72,1029.33,1,BB5,2022-10-29 00:47:24
32.5996,0.620846,0.669806,2.00088,2.00087,10.5008,1205.89,1030.35,1,BB5,2022-11-02 20:26:50
32.6603,0.620818,0.671048,2.00078,2.0001,10.4938,1198.05,1030.98,1,BB5,2022-11-01 11:25:06
32.7616,0.62083,0.670956,2.00074,2.00001,10.6909,1145.06,1031.11,1,BB5,2022-10-27 18:01:30
32.6029,0.620799,0.670937,2.00078,2.00004,10.4149,1196.41,1029.08,1,BB5,2022-10-31 16:57:30
32.5604,0.620847,0.671054,2.00083,2.00086,10.3578,1213.73,1030.98,1,BB5,2022-11-07 16:53:21
32.8427,0.620817,0.670906,2.00076,2.00003,10.6277,1167.44,1029.08,1,BB5,2022-10-29 16:43:55
36.0433,0.620789,0.671108,3.00076,4.50098,10.3278,1239.66,1030.09,1,BB5,2022-10-26 22:26:52
36.039,0.620767,0.670909,3.00076,4.5009,10.276,1243.2,1030.35,1,BB5,2022-10-27 04:24:33
32.9429,0.6209,0.671071,2.00077,2.00088,10.7441,1181.48,1029.59,1,BB5,2022-10-29 09:55:15
32.5656,0.620822,0.670923,2.0008,2.00092,10.4979,1198.56,1029.33,1,BB5,2022-11-01 09:26:29
32.5403,0.620837,0.669897,2.00079,2.00084,10.4837,1211.2,1028.7,1,BB5,2022-11-04 19:58:05
36.0594,0.620828,0.67093,3.00074,4.50093,10.4298,1282.79,1030.47,1,BB5,2022-10-26 03:31:31
32.4991,0.620828,0.670927,2.00075,2.00001,10.4999,1206.4,1028.96,1,BB5,2022-11-04 11:17:35
36.04,0.620772,0.671038,3.00077,4.50099,10.2408,1244.09,1029.97,1,BB5,2022-10-27 03:20:14
32.7789,0.620822,0.670975,2.00076,2.00016,10.6618,1148.35,1029.21,1,BB5,2022-10-27 20:01:35
32.5387,0.620825,0.6698,2.00078,2.00008,10.3899,1166.94,1028.83,0,BB5,2022-10-31 08:58:06
32.6786,0.620848,0.670929,2.00077,2.00016,10.4877,1199.06,1030.73,1,BB5,2022-11-02 16:50:47
32.7405,0.620779,0.671012,2.00076,2.00002,10.7259,1171.11,1031.23,1,BB5,2022-10-29 19:38:35
32.5986,0.620797,0.669798,2.00078,2.00086,10.5508,1202.35,1029.84,1,BB5,2022-11-01 12:58:16
32.82,0.620817,0.670924,2.00078,2.00087,10.6517,1160.62,1030.98,1,BB5,2022-10-28 16:29:57
32.6793,0.620911,0.671013,2.00077,2.00006,10.445,1200.58,1030.98,1,BB5,2022-11-02 17:45:13
32.6595,0.620826,0.669805,2.00073,2.00014,10.5887,1188.69,1029.21,1,BB5,2022-11-03 11:27:09
32.8637,0.620837,0.670901,2.00081,2.00002,10.6798,1175.79,1029.59,1,BB5,2022-10-29 06:20:31
32.7802,0.620831,0.670964,2.00074,2.00004,10.7058,1163.4,1029.33,1,BB5,2022-10-29 02:26:18
32.5799,0.619894,0.669887,2.00074,2.00004,10.456,1206.27,1030.85,1,BB5,2022-11-04 09:22:24
36.0256,0.620901,0.670927,3.00082,4.50083,10.3377,1233.08,1029.33,1,BB5,2022-10-26 18:02:22
32.5987,0.620829,0.671019,2.00081,2.00002,10.4368,1150.88,1029.33,1,BB5,2022-10-31 22:35:29
32.8605,0.621819,0.67095,2.00074,2.00011,10.615,1150.75,1030.22,1,BB5,2022-10-27 22:11:34
32.5604,0.620824,0.670919,2.00076,2.00005,10.5048,1198.56,1031.74,1,BB5,2022-11-03 19:59:56
32.8395,0.620856,0.670931,2.00083,2.00084,10.6369,1158.59,1029.33,1,BB5,2022-10-28 20:53:46
32.8199,0.620745,0.67089,2.00077,2.00008,10.792,1161.12,1028.7,1,BB5,2022-10-28 13:11:33
32.5394,0.620914,0.671048,2.00069,2.00001,10.4488,1199.7,1029.71,1,BB5,2022-10-31 21:19:57
36.0601,0.620899,0.67092,3.00085,4.5008,10.3967,1284.69,1030.22,1,BB5,2022-10-26 00:21:32
32.6206,0.620862,0.670911,2.00076,2.00005,10.4987,1200.83,1029.97,1,BB5,2022-11-02 11:17:45
36.041,0.620931,0.670942,3.00076,4.5009,10.3428,1284.81,1029.21,1,BB5,2022-10-25 20:37:50
32.6204,0.620835,0.669881,2.00077,2.00012,10.4576,1198.81,1029.08,1,BB5,2022-11-01 14:27:33
32.62,0.620813,0.671001,2.00085,2.00006,10.5248,1199.44,1030.6,1,BB5,2022-10-31 13:40:16
32.8196,0.620841,0.670999,2.00073,2.00003,10.7148,1174.27,1031.23,1,BB5,2022-10-29 20:44:18
32.6188,0.620877,0.670992,2.00077,2.00086,10.5159,1198.56,1029.21,1,BB5,2022-11-02 10:13:01
32.6202,0.620832,0.66982,2.00086,2.00083,10.4319,1208.55,1030.98,1,BB5,2022-11-04 18:19:16
32.7999,0.620831,0.6709,2.00074,2.00002,10.6288,1158.34,1029.08,1,BB5,2022-10-28 20:59:14
36.0804,0.620831,0.670922,3.00076,4.5009,10.3909,1238.9,1030.22,1,BB5,2022-10-26 23:58:52
32.5799,0.62092,0.671092,2.00077,2.00003,10.3088,1212.85,1030.98,1,BB5,2022-11-07 16:11:34
36.1008,0.620839,0.670946,3.00076,4.5009,10.3061,1272.29,1029.33,0,BB5,2022-10-26 23:02:21
32.6601,0.620781,0.670944,2.00079,2.00005,10.5708,1200.71,1030.85,1,BB5,2022-11-02 16:05:36
32.6189,0.620915,0.67102,2.00076,2.00005,10.5327,1202.48,1029.46,1,BB5,2022-11-02 18:22:14
32.5191,0.620873,0.670925,2.00073,2.0001,10.4598,1192.87,1030.6,1,BB5,2022-10-31 18:44:31
32.5037,0.620811,0.669795,2.00081,2.00088,10.4379,1208.17,1030.35,1,BB5,2022-11-04 09:28:22
32.5801,0.620823,0.669857,2.00088,2.00003,10.4937,1205.77,1030.73,1,BB5,2022-11-04 10:35:43
32.58,0.619852,0.66983,2.00077,2.00012,10.0968,1213.23,1029.71,1,BB5,2022-11-05 13:31:56
32.5599,0.620913,0.671131,2.00077,2.00004,10.4418,1197.8,1028.96,1,BB5,2022-10-31 16:37:57
32.8197,0.62083,0.670926,2.00082,2.00093,10.7727,1172.25,1031.23,1,BB5,2022-10-29 19:42:25
32.5404,0.620807,0.670932,2.00084,2.00005,10.3627,1213.73,1030.35,1,BB5,2022-11-07 15:10:50
32.7387,0.620822,0.670975,2.00077,2.0,10.7888,1150.12,1028.83,1,BB5,2022-10-27 22:03:54
32.6241,0.62084,0.669843,2.00077,2.00002,10.5249,1200.96,1030.85,1,BB5,2022-11-03 16:45:18
32.5402,0.620892,0.669958,2.00075,2.00007,10.395,1208.04,1031.11,1,BB5,2022-11-04 17:13:00
32.8602,0.620828,0.670999,2.00077,2.00003,10.7717,1180.85,1030.35,1,BB5,2022-10-29 11:11:26
32.58,0.620834,0.67093,2.00086,2.00083,10.4769,1201.59,1030.22,1,BB5,2022-11-03 19:08:51
36.0403,0.620824,0.670905,3.00074,4.5009,10.2448,1240.42,1029.46,1,BB5,2022-10-27 00:14:30
32.8815,0.620849,0.670899,2.00085,2.00083,10.7708,1162.77,1029.08,1,BB5,2022-10-28 11:54:24
32.82,0.620891,0.670924,2.00088,2.00078,10.6829,1161.12,1030.47,1,BB5,2022-10-28 16:04:49
32.5602,0.62086,0.669883,2.00076,2.00012,10.3788,1210.57,1029.33,1,BB5,2022-11-04 19:14:06
32.88,0.620837,0.670989,2.00077,2.00005,10.7609,1180.09,1029.08,1,BB5,2022-10-29 09:59:38
32.7987,0.62086,0.670849,2.0008,2.00005,10.5737,1158.34,1031.11,1,BB5,2022-10-28 23:25:41
32.7389,0.620758,0.66985,2.0008,2.00013,10.6708,1160.62,1029.97,1,BB5,2022-10-28 10:35:02
32.6235,0.620769,0.670947,2.00082,2.00003,10.4501,1201.21,1029.08,1,BB5,2022-11-01 14:50:24
32.5594,0.620931,0.669808,2.00086,2.00084,10.4249,1210.45,1030.85,1,BB5,2022-11-04 21:02:11
36.0188,0.620826,0.670905,3.00076,4.5009,10.3947,1253.83,1029.84,1,BB5,2022-10-27 13:08:43
36.06,0.620854,0.67107,3.00074,4.5009,10.2677,1238.14,1028.96,1,BB5,2022-10-26 15:47:44
36.0622,0.620791,0.670916,3.00074,4.5009,10.3947,1243.71,1029.59,1,BB5,2022-10-26 12:34:20
32.7193,0.620924,0.669885,2.00081,2.00087,10.7019,1161.5,1030.85,1,BB5,2022-10-28 16:43:04
32.5601,0.620818,0.670908,2.00076,2.00084,10.4919,1194.89,1028.96,1,BB5,2022-10-31 18:01:03
32.5194,0.620815,0.670915,2.00084,2.00092,10.4888,1196.91,1030.09,1,BB5,2022-10-31 10:13:34
32.8404,0.62084,0.670976,2.00084,2.00084,10.7439,1169.59,1029.71,1,BB5,2022-10-29 10:22:39
32.6414,0.620932,0.670902,2.00075,2.00009,10.4447,1198.94,1030.85,1,BB5,2022-11-03 21:03:01
32.84,0.620828,0.671005,2.00078,2.00013,10.7259,1170.1,1029.59,1,BB5,2022-10-29 17:42:31
36.02,0.620825,0.671035,3.0008,4.50091,10.2388,1240.17,1030.22,1,BB5,2022-10-27 02:54:59
32.5589,0.620766,0.669846,2.00076,2.00003,10.6107,1195.52,1029.46,1,BB5,2022-11-03 14:58:41
32.8235,0.620799,0.671034,2.00085,2.00085,10.678,1173.01,1030.98,1,BB5,2022-10-29 21:16:04
